num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,region,channel,target
-0.5309969550018176,-0.6231405264247644,-1.1227220215622986,2.4553001399108942,0.6748194921666038,0.3824097461840506,0.1664522082130561,0.4924512640081491,-0.04946370965243295,-0.637739984251316,-0.5554771191602547,0.2891686439078181,south,web,143.30554228154435
-0.993593003931448,-1.1204179189363892,,0.4762403533876659,-0.5650604735511925,-0.8508840890388987,2.441221722471914,0.43712677973105185,-0.6362237126519298,2.5299277492519523,-0.754866196571921,0.09205513731199198,north,web,247.8663308930763
-1.6233825299412434,1.8884369396142566,-0.9813259365174648,-0.0799084526625497,0.5166444459359673,-1.404816943927507,0.10720796204013365,-0.3188463554947312,0.029430591677552183,0.2050753392346299,-0.16424198503203188,0.6264346724539442,north,web,-127.1212479885065
0.6688401305462182,0.6719446078144975,-0.5347566708443231,0.7219034854381414,-0.4068852445043747,0.29497145570882155,-1.4972576451786446,1.2809395766667275,-0.23591652931212392,-1.2699985973938759,0.3842020720058965,-0.6654222981294605,west,web,-91.03768092207719
-0.48388583405432156,-0.32034730819432017,1.3173940656343257,0.1979107834626478,-0.535235211560568,0.19759960469239965,2.0752608726252655,-0.6891878180895679,1.0495527153193351,-0.6514180036144483,0.4241659464019164,1.7359638031652493,south,web,285.5887583175268
0.9282456913443246,-0.49653173548196905,0.6709112482768751,-0.3732682459413141,-1.1200474224698722,0.6037905202778941,-0.3918767653868664,-1.017764309076953,-1.6885051880685,0.6445184916452914,-1.1534924259847839,-1.027403551526011,west,web,-111.26347566509655
0.9294099847908155,-0.13213658890154725,0.7595148874861078,-1.9955317804517385,-0.2867942357382693,-0.29175863225853715,-0.059826143529903696,0.4935602043342916,0.9976320769202445,-1.1212437400943918,-0.5237313027714218,0.2908970575900059,west,web,-76.49335050612981
1.006606541032628,-0.5696989629257314,1.3325514676651278,0.642301235011176,-0.9392415406820068,0.9289320135322151,-0.6049067639281748,0.4977883094177774,-0.2165231975361736,-1.6942558959950778,-0.3578279334412669,0.5374120028203807,west,branch,107.53262352500658
-0.4114931445621802,-0.08923415422144892,0.4912076654119963,1.3183023248526693,-0.6121669171548207,-0.35802937974698623,-0.13939720066323416,0.7396531517246714,-0.4835614838465371,0.07268052432934134,-0.03757064497948127,-1.9093560875072928,south,partner,10.636807465096538
-0.5014021468856367,0.9753124584779789,-0.9457460606967811,-0.752435237353035,-0.4159669279473586,0.6082461916849685,-1.317131919946585,0.7760279138434754,-0.09662367001488972,-1.466785190615677,0.5156280884439565,-1.0022170189267248,south,web,-186.1289667567379
2.8243305910030463,-1.3189684983025107,0.6939232331912581,0.04600638673634095,-1.4362538649281178,0.7165893397596517,-1.730262730484345,1.3338857455005728,-0.4876334209549628,-0.6411142602246448,0.020106466869098387,2.497415126419854,west,branch,-23.892909615040082
-1.3620433708547575,-0.6838489004995763,1.2663302679562887,0.6461296760241716,1.3831945153293432,0.7099327481472374,0.638543317267599,1.697623779709341,0.4800636179041039,-0.3207838618519991,-0.009159038534655271,0.3320814614168105,north,web,388.25266451303787
-0.3056324424067956,1.048203967675276,-1.7798751082081674,-0.2631612720598266,1.2090101989009971,1.0641707023410438,2.505448905356894,-0.4516410891769469,0.5354587474096335,-1.372409737561307,-0.8381764823315314,1.8951486121089698,south,web,221.73909418452823
0.0812914250424811,0.48459137883927483,0.14425352228204003,0.06573766004728737,0.7673073626024868,0.33078380653823597,0.08486545836110417,0.685619374218483,0.48721819463042715,-0.26836879913738076,0.2674753888980612,0.312865651490911,east,web,88.24999698261249
0.7421274910718922,0.0754336389015928,0.5112025995249807,1.3149144535840473,-1.830632896856457,1.3736585451629577,-0.13744851462769186,0.9528745472029388,-0.6540756831274238,1.639964529371393,-1.6019658118971685,1.6122782579886454,west,web,155.51932772433995
-0.5270661182397741,-1.0236597461307144,-0.07459267700807634,-0.01792796824979873,-0.6969414601380967,0.3435975351782162,-1.4363524570391606,0.5501284812178794,-0.5430219463857897,-0.035420140691509526,-0.28568654809226357,-0.8002932816073767,south,web,-142.43666117364057
-2.8962553781936893,2.0883747047807275,0.7326400772155792,0.3464884758979927,0.05194588580729943,-0.08071658010858232,0.07863519031609059,-1.9982006845321076,0.7276295436369798,0.9980101098596522,-0.13958962815517376,0.9163276747024814,north,web,71.38179345766272
0.4040508568145384,1.8861859012105302,0.00511345664246089,-0.8022772692216189,0.26105527217988933,-0.23458713337514692,-1.4153707420504142,-0.42064532276535904,0.29612027706457605,-0.16128571166600914,0.17457781283183896,-0.3427145165267695,east,web,-200.7070876372377
-0.6008871758538126,0.8226824265741438,-1.1097501278882742,1.6764549619146627,1.0714759302545598,0.32324718753356224,-1.5475697941363111,0.20394385751599503,-0.45767699298843306,-1.5649738934417794,0.33531725639730775,0.1929896417729295,south,web,-43.4649846245064
-0.9487486952680001,1.061256258512118,-1.934964117240471,0.16336035491580048,-0.38762983266324635,-0.1493614956496412,-2.367477653373278,0.3537706308913895,0.6332253101150935,1.3140749815246042,-0.4333895666861532,-0.9793002302826354,north,web,-350.5864833984013
1.6155828235482317,-1.234348871879922,1.3103087461196083,-0.8058700664961888,0.7796605322693398,1.395683810789956,-0.5621680265783021,-0.20922187374452778,-0.30803428418574125,0.9648516330974576,-0.5924642591528942,-1.6834381922209503,west,web,90.72682291738437
-0.4711246518178786,-0.09363618873917084,-0.41360553342164424,-1.5473039889383655,-0.8603850107795019,1.8876876573401904,0.5565531245337582,-1.3354815690998914,-1.907807557877391,1.0826910538870733,1.32579664754219,0.486036289417637,south,web,-20.883362178578405
-1.0359619286066395,0.43594762971547235,0.4672522151827898,-0.3860025756494393,-0.5587995720623407,-0.5442961463142919,-0.5044226832971694,-1.5198927996189848,0.2637555848225758,0.18209824581586204,-0.7619412381350837,0.9262574910843923,north,web,-98.68468167794848
-1.0955193888455623,-0.8807540896027302,-0.4547947173776929,0.20760335140062577,-1.890010171182943,-1.0398065310268843,-0.6076463453734726,-0.1373109657888796,-0.24269874782528175,0.30767665340111383,1.798725018351312,0.9577916144729056,north,web,-232.27574906789764
2.9181735550600925,-0.18414581568320207,2.2758254276476375,-0.010867137034972144,0.3255778167870701,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,0.7466113646021572,0.13735247940703602,-1.1301787294846835,-0.8692869869886438,west,branch,134.41221688480286
-0.6226138999593189,-1.7890123905014412,0.8264531108587624,0.8153241668090142,0.0005599923396953997,-0.7449787674850553,-0.8396083720406722,-0.6760707152936095,0.38714831606090655,-1.18120117314888,1.007117823412373,-0.5719285461984328,south,branch,-22.773865063899688
0.5425600435859647,-0.46341769281246226,0.6476885381006925,0.7674347291529088,-0.13826430117118466,1.5230298564080254,-0.23415337472333597,-0.23413695694918055,0.4967141530112327,-0.4694743859349521,-0.46572975357025687,1.5792128155073915,east,web,206.40368933420066
0.44841324947910954,0.3543093815188606,-1.8190510153025476,-2.8106283166180837,-1.1719339292231947,1.868527188073091,-1.3938176478742055,0.18411939832816962,1.0974849713531636,-0.2673170231678089,0.9035206838035016,0.06908519272427115,east,branch,-296.64989186072256
-1.4000712344017388,-0.10381248440296688,0.5105353784512363,0.9057176004973654,0.14707682744597397,0.20173865479604391,0.5303691889987993,-0.11955875662639608,2.037210639718358,2.3456241618964406,-1.1804604852320821,-0.034564239843803336,north,web,176.96449459289906
-0.7730097838554665,,,0.01259240078179486,1.5327389130025777,0.40171172209894146,0.6901439917111125,-0.40122047188583626,0.5193465142411723,0.09767609854883172,0.49799829124544975,0.22409248181041677,north,web,152.41163129354243
-0.515434864681385,1.7563779876279924,0.16968509085775127,-2.1936479262588735,1.1490146960523997,0.2003947848763514,1.444850287259808,0.5795778471138472,2.0548098186386485,0.4612282614987982,1.5463986871898292,1.558628017070086,south,web,144.3898330408145
0.07388693612455402,2.4398744669855015,0.574386351133876,-0.6116931217017983,0.8410412769616195,-0.49736953314026283,0.7145497614635058,0.3090544381042879,0.7738771734428223,-0.49687612734152825,0.30124248009139015,0.13394188295201317,east,branch,98.79137199325956
0.7441857103150346,0.42154608353656126,-0.8343230454915821,-0.6342858476894031,-0.9478927172689863,0.7640297815728595,-1.542801515209646,-0.6327550298850391,1.897767016745977,-0.23596998721097162,0.2668183962954019,0.5964411375817527,west,branch,-196.22041519704607
1.436089346182016,0.8982445728562294,-0.5564657778499762,-1.3872865134308663,-1.504148530947979,0.5172102161589602,0.4438928390428866,1.221165750004087,0.130129438098042,1.056730430775678,-0.1636336708574914,-0.12050105822332462,west,web,-80.88243686560698
-0.4055033665540877,0.5339807974186639,1.4785138785735428,1.3762319706355726,0.7675090818172975,-1.046619108093502,0.31736263325536135,0.15524605205827927,1.5262159587962787,-0.22078914979205405,-1.7782027275658474,0.3510912916767348,south,web,177.6736670333849
-0.7223474046150294,0.05990977407950356,-0.8343736122951215,-0.8460396726276345,-0.5208929039037633,-0.23457902961918758,0.6882597107724135,0.5477389787375606,0.046637366565965746,0.6568987063196474,0.12375464252427706,-0.705537947278461,south,branch,-98.0076385733489
0.38767987903284645,-1.2774366038453426,0.10307822153084817,-1.3750852331670849,0.23773172790598612,0.023980019015592963,-0.7506268219767557,-0.29954941119919215,-0.32461967439794126,-0.4625329663133788,1.1565816515942398,0.0021835908370359453,east,web,-128.24577955244254
-0.87847380134206,0.7424589135926203,-1.387868550455802,0.9452115346114836,1.144293068559939,0.7638603516334226,-0.05310680169691065,-0.5509818035382495,1.1801281737415277,0.5008315910042116,-0.6375875420759639,0.1680153405325285,north,web,88.79429747066496
0.2940820387932141,0.16333468067753845,0.8810621873806654,1.2692556718986205,-0.31039680375596906,0.5405895418122408,0.6190831693880101,-0.3755089806394995,-1.9545930044832756,-0.49731714635766955,1.4617170162571183,-0.6560972360056414,east,branch,171.6431502953527
-0.2886586389201383,0.3227185603380895,0.3109075655980046,-1.0025293646378088,-0.21344715171184725,1.475356216949552,0.8576596232020194,-0.1599385299634271,-0.718444221252436,-0.01851313599238993,-0.827230943552323,-0.01901620790268883,south,web,107.76894618130771
-1.2284438312657626,-2.0755880090785332,,0.47154238041820573,-0.552920837367302,-0.49757083838520716,-0.782003492511037,-0.7597031174802871,0.6647027453331099,-1.8311448783383502,-0.08606969279089306,-1.7710685530880912,north,web,-58.71601598426363
-0.8131240938463865,0.8221108472828129,0.06243170332744294,-0.912804486601195,-0.06309755295434644,0.33952878740421627,3.186574911811055,1.3444339080830043,1.2729102172474238,0.14358982547949217,0.14046697573485675,0.701131200712918,north,web,276.7042532732929
-0.23875260206343432,1.2855822343616794,2.824220426395203,0.3990441406465261,-0.9019926494431975,-0.3542063885087883,-0.5924654553805143,0.3270723748778453,2.8652120230859626,-1.3200771877373016,-0.05706129143115594,-0.5820613340930124,south,branch,161.75899875408763
,0.0828325705180999,-0.4597646158304763,-1.4000707231830092,1.1223742187031596,0.5433908278718096,0.003147726906326633,1.229990368438683,1.534482101794515,0.5872624134641767,-0.7281719009698155,0.9826831427699412,south,web,58.794134472429725
0.20327622105746257,0.697182620792853,,-0.05305199192510611,0.08112458341850291,0.15121622133754703,-0.8590773163652565,0.027487633360812797,-1.1245216796138953,-0.3908882671723887,-1.1071832698817605,0.7504698619350948,east,web,-111.66427348222035
0.35147990035220167,-1.9782252493748103,0.6928557558178116,0.8946471875738723,0.3958197810959231,0.73463754545933,-0.9858038086678267,-0.2841550979287972,-0.17909328501615626,-1.372859451481064,0.04693490206036963,1.1947628618769377,east,web,115.65213863136152
1.6780556004525953,2.3984492855880695,-0.15308373300965544,1.150136803679616,-1.0851415431623328,0.41732930166043963,0.52423017995203,2.170452178944556,-0.37305866766391554,0.06609424629897591,0.5310851309759498,0.46446746972355973,west,web,158.49362104640633
0.4127809269364983,0.82206015999449,-1.1913034972026486,-0.8206823183517105,0.4738329209117875,0.6565536086338297,-0.9746816702273214,0.787084603742452,1.8657745111447566,0.9633761292443218,1.8967929826539474,1.158595579007404,east,web,-79.62264429892778
0.3363229693212808,-0.3746228193260549,-0.4644017814099108,-1.2258922634399458,-0.16164379447861094,1.4238989372468513,1.1711190647375707,0.10752500043079882,-1.1627104393277614,0.015123261584553639,-0.48016958420723416,-1.2787358548192564,east,branch,23.932749146145454
-2.049941278577478,1.1590740649558977,-0.9627325652846123,0.224216404290793,0.1704637709965709,-0.20661127969604665,0.6102161695892225,0.15697296096843422,-0.34254920085776497,0.714609790636618,-0.336254738681072,-0.5865312695639355,north,branch,-12.713952912966857
0.32717055287779023,-1.1211340127579221,0.42350787402203743,0.8312111031997558,0.4456779070819239,-1.6047050097978122,-1.1241218588607733,0.10254143981752241,0.20748879785218177,0.8715559662881419,1.3801389388685148,-1.6872790796411685,east,web,-154.38295950083244
-0.010352289907736689,-0.17387382031458634,1.056101251669989,-0.9648933001863843,-0.5789842199399048,0.7882916566360036,0.9140771642240336,-0.9870461789363153,-2.044629003801268,0.21282439866996872,1.3385921382956067,1.6158724901223136,east,web,103.71748227693728
-0.071120290830336,0.08559470394452544,-1.3401248956547858,-1.1738733263060288,-0.12058718847346953,-0.485678744575047,-1.487861703490623,-1.1251861017311617,1.3304323443788164,1.1126343052033019,-0.27837296760789404,0.3888189102637133,south,web,-313.1317717439904
,0.028181157369128247,,-0.7557451594928447,-0.29027454418865134,0.3216978061960136,-0.6680904536430488,0.9920423495365228,0.9190764829877686,0.5365098435704035,-0.009118996644203544,-0.17495975669540864,north,partner,-17.276605389964445
0.07999585524358216,0.12150300981893442,0.1352825085523179,0.02166541170356352,0.09242114733923629,-1.4472177792579584,-0.30924390763272963,-0.2413149037447287,1.3413300695496801,-0.4291822902276543,-0.9557543578226444,-0.8291434854434051,east,web,-113.57917035943282
0.2078025073533134,-1.2926253471522626,-0.6749340187905523,-0.14702542343084998,2.046862195719558,-0.4030759890650308,1.991553302204734,-0.8320613048498566,-0.22247489677826537,0.8407344821295493,-0.5321685631271895,-0.5501152829365389,east,branch,116.93299632371404
0.2553281717450444,-0.8483665364230907,0.2676962543586619,0.539723679738307,1.9473284869042828,0.8531102644497399,-0.10552493877095412,-0.2680325873276106,-0.5803550028527311,1.4513754610703817,-0.5833429328784879,1.6630422595961174,east,partner,223.51674029207226
-0.6819842479977986,-1.0016200098949155,1.5033983017671506,-2.0417348684242906,-1.1583646891925428,0.8773622905756714,-0.22096417382966393,0.02688583899453078,-0.0036025390905684044,-0.24717738252059693,-0.2811002928859549,0.20838280794755248,south,web,-4.498825438228257
0.19200423696867674,0.27751585888189023,,-0.8005903423481054,-0.3283752594168024,0.5666021483927255,0.6443105001082005,0.1464756116533182,-1.1678653072917102,-0.3095098859272293,0.320187854921873,0.5233237827285886,east,branch,111.19785223663338
-0.16003867357934443,0.32548511232461763,-0.8263652852658686,-0.9413814861392652,0.14342893703732443,-0.39222961134402384,1.67817992212487,-0.07296943188127829,0.9719303434406339,-1.894581150472303,1.0995844643276695,-0.18173353761590585,south,web,-0.5025621283644668
1.075103453808939,-0.34130451466005923,1.0784261944729465,-1.3109120070721598,-0.3427177768781444,-0.9977577826593548,-1.2519222604734526,1.926345405721134,0.6495813316461732,-1.7420539417718304,-0.2537097350663985,-0.6579581276655113,west,branch,-150.3171757822734
-0.4572185393191959,-0.6891117977217902,0.3350543519121714,0.0022316221624020006,0.7831598877770107,0.5647891059076481,-0.21208966992042563,0.5422030069090485,0.7728478385437232,-0.27464374936629743,0.4676901038588855,-0.33787777547380676,south,web,120.67107011577703
0.04977368718096008,0.007063158628176452,-0.29396694766418224,0.5752050161065663,0.849102110743144,-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,0.6955377575657775,0.5006657213812097,-0.6603211394734471,0.8903831635197862,east,branch,-45.0521592897025
0.22992434541793752,0.7777976308777149,-0.8002227353999037,0.4158027257204452,-1.7394252442322782,-0.552692953783497,-0.38163109541321133,0.7401256641052443,1.4341770365203266,-0.6257730437317763,-0.7322995497370884,-0.1735444175613875,east,web,-161.29139420744931
1.0654247235975804,-0.7748021781355291,1.0370053243691586,0.4981119956445415,0.5990841852948223,-0.2754823151790223,0.1822802235378697,-1.3141995296231093,0.25200376120192847,0.5161630229264693,-0.5326067566734964,0.13863502853045098,west,web,119.61476968289182
0.7248293734858318,0.9229775651404308,0.4006416383398367,0.5734474933553989,0.03755307666056291,-0.7880762539036712,0.45635597313269627,-0.367074646018183,-0.10210305889143893,1.4916738588018077,-0.520630606562299,-0.8965855406471915,west,branch,43.86377025698355
0.1247520996639345,1.5154448083522476,1.0901834710204468,0.24941768768504166,0.6596499980823705,-0.7480960646216471,-1.9673250642259945,-0.021244779276242128,-0.03658997434293117,-0.326673247509044,0.3817341689625093,0.2935375299686405,east,web,-84.33067269336783
1.2360931752104374,1.091310120594269,,-0.9039076414647897,0.0760053914124115,-0.9206735930793662,0.169360824036078,-1.4137144969049802,0.5583269125217224,-0.7355299425897666,0.609138120907177,-0.11122606134870032,west,partner,-100.42442773003755
2.105297429458312,0.034887947089408566,0.5308943142159493,2.0538186900865956,0.8095944359718859,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.7165734884241052,-0.8125457701219858,-1.3755108895687427,-0.44565030302999453,west,web,227.1280200734937
-0.35316629281068834,0.33848384346169114,-0.18714426500454878,0.32579631658216646,0.4283070972076486,0.985729995679863,1.1873860515647512,2.589563642018614,-1.0623935281468797,0.19438430157733602,-0.29540141013902943,0.5796331732135757,south,web,224.56778499766705
-0.17426703446692562,,-0.0936090233663665,-1.391983286797076,0.3140226024861145,0.009226992995468902,-0.5866945887618727,-0.7511672196238788,0.12147857932905783,-0.8797173613845565,-0.2712965631476405,-0.9985703864824396,south,web,-125.80806445369801
0.9559358223307622,1.1835491025816047,1.4338328386598447,-0.17149560038823927,0.6569290663420881,-1.3772954892720999,-0.3433351758524492,1.1422073928855578,-0.788047623233008,-0.7346710936768595,-1.1646633485123947,1.1572445477310251,west,web,47.73396031920555
-0.8034342741712571,0.5712242102362395,,-0.33577861774042206,-0.22652747238283805,2.0084730109816995,-1.4723540615107777,0.7339504783642384,0.5558260275751273,-0.3171028325739657,1.3906435959499572,-0.574601858183391,north,branch,-1.5997919630434003
0.9389088320395578,-0.6215940451706842,-1.3864894206912433,-0.7691623186421507,-0.13339032211162255,-0.5238431703133952,-0.18398866010296422,0.5055388769032081,1.423264921065661,0.5106761378588074,-1.333217053950996,-1.008013223170678,west,branch,-178.8969710828688
0.5040465155178444,-0.5302576183724408,0.36659824609684827,0.9551423205012383,0.6696725488300385,-0.9398797863273552,-0.5138669173366935,-1.0592135218889516,-1.3044695005048532,-0.9857260463355437,-0.7928728322623442,-0.06267909727317188,east,web,-59.24597230327766
-0.10960980392583083,-0.08836295920533532,-0.8096035199216461,0.0064222698109378164,0.2801611588196068,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,-0.02640575695892703,-0.4363858905265686,-0.3700110298821277,0.5462842480036996,south,web,-43.75250984920036
-0.3078084711388841,-0.838585798447231,1.1797252083607102,0.681359510442948,-0.23052462518025083,0.1941076309533577,-0.5312142946075985,0.48387665118803974,-0.7179188907476018,0.4086073077017676,-0.8866809222834573,-1.1022921498364233,south,branch,81.80237363994891
-0.10358685340578061,-0.2138751675546389,,0.45899400167429094,0.3826535514774916,-1.742771973881041,0.4094385306422523,-0.2766717717191454,-0.7538621136909615,-0.18820243877282114,0.9703162017882814,0.11339439196668935,south,web,17.594414511444853
-0.1149509314918426,-1.4822314236773086,0.42232479744987467,-0.6902762332372047,0.8967973320332352,-1.1286345143792071,-0.0709053625273688,-0.33516697322638483,-0.19334094967962276,-0.18354032201646558,1.1516655830474756,-1.744532888606054,south,branch,-158.13200414411878
-1.0700847663261526,-1.5255251709247388,0.24380071377119883,-0.09917586377938291,0.7083564472993533,-0.5640786307367284,-1.2803043986708944,0.8724573282801447,-1.0212328171307132,1.8466369960476658,-0.6919080698812444,0.650201177958661,north,web,-82.71374532588223
0.8233568294771726,-1.9795942758525282,-0.38738174501471484,-0.24530748618780235,-1.3099875117317676,0.753213446416157,1.8266470793119378,0.41744703441079983,-0.8385806594815023,0.6227691252275501,-0.41343880237651026,1.1687227942312366,west,web,94.67812138721504
0.40787905089749094,-1.7577874239420725,-0.9614718135105067,-0.3056320547856803,-0.2128598827563673,-0.05171279056027103,0.6877638485617686,0.995302900529223,-1.3600235763105946,0.049591827661585874,0.5705847001198596,0.8147307216216817,east,branch,-42.840946865940246
-0.9653962101329223,0.02394638244926125,-0.12173725378362549,-0.10276746148759967,0.42903956756754863,-0.3362037366667643,0.21975808394014318,-1.4335639229654407,-2.3359306970550966,-0.14584443297218957,1.3869598902732805,1.9292699966212825,north,web,-61.91725844241783
0.11410149222651991,0.06188335288713521,-0.5395912207371316,-0.27484530066979224,1.1622595975056669,0.8949105560268252,-1.6320148850264173,-0.9049478329380662,0.1675701058009903,-0.04626121726634254,-0.927553330811728,-1.8070413949318163,east,branch,-104.09845792521294
0.9089374968885997,-0.9970603273632624,0.16387140173645573,-0.27695909422716564,-1.0563081304757531,0.3296335328077915,-0.9117822876686418,0.2594199912631591,-2.038446524882173,1.024773800665011,-1.0572514620201034,-0.6238402486872604,west,web,-144.44743727706359
-1.2549226680022925,,-0.41790954576589057,0.18947982122108065,-0.03901951937754412,-2.025807873111377,-1.0708524186844388,1.9114190871397234,0.7793490039053323,1.0074439731951985,0.937915537510655,-1.2804555710024668,north,branch,-241.8160243980081
0.15519068385897913,0.8250982646676347,-0.5240883979345925,-0.009300321138614417,-0.409282438113104,0.152354872033722,-0.8224199323822006,1.1210306673244714,-0.6947131310890582,-0.32789471651291785,-0.8671302157109003,0.00020706491819709385,east,partner,-87.83129860705847
-0.45341410838385404,-1.795643172630015,-0.6573725539947244,-0.8480655980305086,0.5667717261841796,-0.048965030858450255,0.7114105794654951,3.112910201043841,-0.11480224875906367,-0.42375968202270325,-0.3300901917014373,0.8080361894020714,south,web,86.26927260347023
0.6868579110122561,-2.0653027750406103,-0.4146305088140306,-0.9310017116324415,-0.9647897376296856,-0.7243025342076668,0.31444459087485255,-0.35895838517941375,1.1870776787417554,0.04303097332128144,2.1216313073302033,0.7297729370341954,west,branch,-118.81598962697748
0.3379575282321183,0.8913036868697555,-0.2430611988808665,-0.3882430535215389,1.6562082520572956,0.0022879361435040493,1.0703651602299298,1.2718924219386565,-0.7352010347632466,-0.05592044852221312,0.004229858994151577,-0.1108125602790875,east,web,138.65268857512675
-0.906902874722061,,-0.20020125430036984,1.2307029049844702,-0.6072614140860845,1.3992279500711593,1.5391423458106503,1.5723982102703271,0.8900577324754597,-0.9489528277686782,1.67286820189853,-0.2821257769339113,north,branch,319.0546056173835
-1.8804355440630813,-1.5693895953746837,3.157771283044298,-0.13080059372695568,-0.3774234011303297,0.9067872729323987,0.4131474759526224,-0.23320849820639397,-0.1383352820163779,0.29282884358668343,-0.6368823889389575,-0.45121882694387655,north,branch,318.60510079363564
-1.4446412530684143,0.7749361071084743,-0.8594381867953109,-0.3996964908359908,1.3225484628316608,1.4168340821388028,1.623843744269257,-1.950900466789381,-0.6759376648038271,-2.9118039447172657,2.0191992527112643,0.09238145899896975,north,branch,182.34261468977013
1.1181685483739747,-1.1301166323689484,0.4412398221702712,0.18706893797659985,0.46959648329440085,-0.17798620795134507,-1.9550861139181497,-0.9176159891063321,0.31138993769642714,-0.32252211910705675,-0.2253481337130077,1.4202710852674623,west,web,-101.81448668824042
-0.8859707338977769,-2.8500301093171823,2.002427467644797,-0.8550954744092049,-0.3266475631886115,-0.3075714171157992,0.36022603707742873,0.5413212940082783,-0.650656621336195,-1.2060223714081189,0.5445824007936281,-1.0006293724832407,north,branch,75.44438962452071
-0.5070086592700558,-0.5139006266488432,0.10716991525959621,0.5042878533842724,0.06233134961912296,-1.0785127413645972,-0.17529452990401284,0.3993176017191309,-1.0258681059694763,0.29096473013744295,-1.198951397993876,0.36039339501808015,south,web,-37.440369511684224
-2.837506441397379,-0.016610342325908987,,-0.30964971398806124,-0.8388926740257363,-2.0199273321561364,1.44194500580189,-0.5123742406766936,0.6863535550145331,1.146027575013415,-0.10581875749769788,0.05586393984449697,north,web,-95.7877969855818
-0.18385389315920966,-0.8456731044941129,,-0.2795074632965335,-0.803948414727481,-0.24775241823970925,1.3204140097838342,-0.8744356483399182,0.6594512411136115,-0.15830547800966377,-0.014098965906671578,0.6276062975618311,south,web,48.76409549713341
-0.7216964540154426,-0.8709232698700103,-0.07790804633131841,-1.0047048607067959,-0.9390531437019707,0.9437016343998412,1.5065286363122667,-0.7259180859937786,-0.8106575556986726,1.0835485233278697,-0.7447561567843887,2.150310793331211,south,web,82.34495299967517
-0.7176391376105407,-1.1037585626023165,0.5432569649742733,-1.314748860310423,2.580291898690775,-1.8075896491814576,-0.689655504900944,-0.05321243627298323,-0.24266646142712253,-0.1349902279770614,0.2595956466989539,0.2536835542980969,south,web,-104.85062631816564
-1.455054605090552,0.3019609001717647,-0.7618246716588487,1.4980976334877842,0.14775590740012853,0.2103671135408869,1.530334564354411,-0.7780947858327143,-0.11447237179886294,-0.816154989028044,-0.547407522766873,1.1718101432738448,north,branch,177.95890903815996
,0.2075422948887419,-0.1210210310095643,-1.0198013336945937,0.9907108466240852,0.7271712595339491,-0.4037034339979068,0.829149035059542,1.8480401917708498,0.9792597442869628,-1.3467856621154346,-2.3910785652839595,south,partner,22.821016380813372
0.023385214658507663,-0.8644267053357196,-1.7555055887046276,0.7321512260547355,0.3323723332239848,0.4539052294413472,-0.8857137997996899,-0.6248346184344824,-0.7865720915578501,1.0073043574732625,1.5895230361038624,-1.101286489839828,east,partner,-157.65412812025448
-0.12402138738999703,-1.0642200068173489,-0.7717719573928751,-1.2192844665221938,-0.47417817510396487,1.6095206657759729,0.22749587573205374,0.635967750711738,0.6324542166423008,-0.5694497744921104,-0.009844808650383004,-0.8220760118279274,south,web,14.767317348126845
-0.9845340504819681,-0.0059547092127293835,-0.7493576894227776,0.8316167861804036,-0.5844552918504382,-0.22153659758373817,-1.176962112769968,1.8205439079418155,0.8089192693927194,0.2094700836477726,0.784002779310748,-0.5663945912147232,north,web,-98.9061920795357
-0.9224129848439533,0.007362681423567135,-0.8758424064951101,-0.6715122069805457,1.1282397832688376,-0.8057996548842047,1.0102745868360157,-0.044361455511561634,-0.1309258051261265,-0.0547783603388251,-1.478546936998799,1.378467355453808,north,web,-15.998302459714271
-0.1271585968748843,0.6418790614777692,0.9955266916741141,1.1119533608604089,1.6772395929744568,-0.08145598777787942,0.6754908472654697,0.5775169546072118,0.486842068967491,1.1044777038374665,-0.38309492115979377,0.5065876716972757,south,branch,309.8711628269742
-0.41521376790527154,0.03402741107223205,2.049812095785926,1.0819848092499422,-0.7191094514491859,0.000682818957482628,0.7821300015314592,-0.7908993816675531,-0.8239354869719996,-1.3495762115515322,0.11137260184005242,-0.7798529462216388,south,web,206.60257109623507
0.8340554518493689,0.9343117376707711,-0.6578984885747409,1.1672907173837799,-0.026746301172925133,1.0406424427996679,0.34738984170855525,0.40608510987442903,-0.4111733955533163,-2.820168822240691,-0.43240118727796156,-1.2665388289449717,west,branch,97.10438991495802
0.5598284488280599,0.23764265629995912,-0.1453494223138852,0.184827033621654,1.8418156093866072,0.347397486434762,-0.9880028180029409,-0.1471927507680115,1.4152045267018234,0.33276047863701036,-1.2107426266291645,-0.19906255375986986,east,branch,67.3602702952154
,-2.0615231121122495,0.842774030099027,0.007673193321506307,-0.753707644861746,-0.5387262803464412,-0.09759389015441426,-1.6833821330428256,0.10142296423965788,-1.325157155197762,-0.8001752986641041,-1.6133682362049397,west,web,-86.72908680113574
-0.21673178915646166,-0.2592218130040925,-1.9768215689475905,1.9856764110148397,-0.5412990949622398,-0.4952150980047351,-0.3043448710539514,-0.3129289671900141,0.5043650657184098,0.12352920184109302,0.1243847669077142,0.6185563569779244,south,branch,-94.97163433925964
