income,credit_score,age,loan_amount,debt_to_income,employment_months,previous_defaults,savings_balance,years_at_residence,open_credit_lines,target
121322.82628076054,587.8001049704275,18.0,-2370.551830793627,2.0777775851984446,2.4025605586439895,-0.3624994811913653,-0.8351245039722355,2.2774889078932246,1.732032916144675,1
58400.50377309804,486.0217905731011,64.73554723624335,2459.39570297678,-0.12653257974705998,-1.3396285463030493,2.9900855737978715,1.67286820189853,-0.23973207679085595,-0.30117455065216236,0
103949.84853700048,711.2279109093624,60.87458273390832,8779.34981034987,0.663545618498435,-1.1375985825435764,1.4864316860456965,-0.9066485451542928,1.8996643853563424,0.2708653423597134,0
71144.8402872803,700.6903417639128,47.919870280700565,7634.544794171094,-0.5924654553805143,0.26926705707771037,0.3003571943769885,2.824220426395203,-0.045637629731110296,1.2544313017317932,1
75633.80135795931,664.5136303428073,80.0,7399.1229638246605,1.3601681308280127,-2.3002399367304402,2.261407637574684,1.3459350078383152,1.7546982519619,1.2867975786802803,1
68833.92382963485,788.6385517835088,21.781547680410814,2225.7923113000047,0.6122698101053926,0.7867532617099819,-1.0119938615937831,-0.3984452749893668,2.143713844802938,1.0437268634322536,1
77973.32236411457,373.3755648627997,73.25314677677099,5941.964850387193,1.744583870075249,-2.2366052069562246,0.35460377619417305,1.048399887813541,-0.11779848598443654,1.7886717564655372,0
79712.12279808387,579.1503956482384,68.48406053205503,15441.216787709447,1.0306598082415594,0.8885745340993931,-0.21209231420310504,0.25675079866178757,0.904481497628795,3.939899760288346,0
68492.33093564093,850.0,18.0,8133.856037793394,1.030249693969567,1.9787929938441773,-3.9162051992632794,-0.5591638350592083,0.6042180230434293,0.37462943775088287,1
103898.39555826905,765.5769981247785,18.0,7765.479127750754,1.1835491025816047,0.7481262168857779,-2.122716807763327,-0.7346710936768595,0.8700545094345377,0.3922082322871612,1
111085.70695257312,438.9245685755449,44.422644899344206,-3995.456887770908,0.35533819559013696,-2.757424004435613,1.1944294626163874,-0.9282199673480178,1.2612256788416671,-1.3025072434689458,0
117375.75774339594,850.0,29.829039038546536,12848.562170678451,-1.3129685299472729,-0.27231740246887837,-1.9978230078239565,0.16279661809991253,0.47963749979850234,0.24536568569456574,1
96047.35307146596,595.0448263414644,18.0,88.7385542750909,-1.0296962396330605,1.668160623844054,-0.9169431972074643,0.8931883472072517,2.450519470370904,1.3810583894328146,1
77447.42352771403,850.0,18.0,-7373.178046567176,0.03755307666056291,1.7022486070131466,-2.389258204205826,1.1516655830474756,3.3656118419403858,1.5224789724008567,1
31453.53351551485,777.4813765350851,61.2566414331404,4988.714440082767,-0.0038041336707993834,-0.7591766228787299,2.1156990539412837,0.7549587661419644,-0.5883867836506311,0.07145210880291009,0
68719.52932640309,850.0,18.0,3209.0625373184425,-0.1308005937269556,0.7205911190917995,-2.9908209289023184,-0.23320849820639397,2.0065153064123615,0.4453308212712753,1
74825.38527254078,369.25001051259983,70.35371329868613,8256.306472760072,-1.031025275147307,-2.322724992401178,-0.21078894913861945,-0.8729889668893527,1.8794683383233284,1.9768360900529809,0
66118.17279967072,850.0,40.31559211497567,9726.595388126674,-0.9875229624269946,-0.058687405564453954,-1.584939618877359,-0.11315849445608393,-0.14739383897221225,1.359399525774628,1
40675.26857317847,834.1735724261866,18.0,-4357.318359498957,-1.0525471918701104,1.6739608691144792,-2.2152266958125013,-0.6608342358101458,1.9460990228995412,1.57880378656761,1
120141.94895206136,772.0785017572496,34.47965666351088,-3325.554769026913,-0.1416626318722431,-0.2654924977341342,-1.387963767379955,-0.10737861841004537,2.5792760852710446,2.2655680943388212,1
78805.01874038026,743.7739105887081,40.93878154349251,-2217.5313315866206,-0.726774137833843,-0.9472023668370646,-1.8427071825961434,1.5758758095019694,2.9498235061339404,2.6145031645094003,1
78550.90000829243,394.9432336012676,60.049516429739,13432.547197285256,-1.5138305012448536,2.850032584467065,0.8925593088176257,-0.7725421118422359,0.8277949385054082,4.488198239265428,0
79135.89400390492,803.2003668012426,41.30116579042319,1998.7885582736844,0.9057176004973654,-0.5265506362826051,-1.8418102449551936,-0.119558756626396,1.633856239930279,2.3814160466395853,1
107543.44654465522,650.6676357508395,50.45354512340067,1930.4306002359099,0.49199348683649613,-0.7651673107930874,-0.5805113861488272,0.8444558720716657,2.7387262833958816,2.307077761654938,1
76408.51175257206,469.70440037525714,49.097799925694574,3319.6567570076068,-0.1650805650030461,-2.1613703912667734,0.5298604035839218,-0.11366668908143539,1.3921923015841495,-0.3863799851180669,0
77126.22671270394,696.7338157389235,43.27734985082159,5051.937825275254,-1.4822314236773086,-0.32535459260833166,0.14411898685010605,-0.18354032201646558,2.3077270404670287,0.9368698502468265,1
69880.11551449267,568.2035635134995,33.686088854635464,13322.911096806112,1.1328046971748071,1.3067325306010749,0.5126062084101497,-0.38003684628935364,0.050829689313728,0.23780803792995286,1
89573.04275143158,600.2314246850596,77.95810912470381,4084.031516295673,1.6264307346088593,-1.86339242556586,0.7085576919379535,0.5686446160127705,1.343324563045612,2.4997590813088735,1
108867.34416791801,692.708325330497,67.77322122908053,13063.72501135303,2.3674143640271215,-0.09484757974651559,1.1359499776285267,-1.2703620463250862,0.6664144058193933,1.748934584411064,0
85878.38248415472,590.4026158706865,18.0,14512.499280786185,-1.98468794144591,2.687827383413593,-0.6605771349617323,-1.4587583925306935,0.7803609258685071,-0.035505216201435985,1
73414.4091220124,536.8902884418907,37.50814441378813,10993.359348835007,-0.30226939208252646,0.8331358452963915,-0.2310015354973729,-0.06828620776429063,-0.17149935103230352,1.047894913887233,1
39882.3747550547,761.4176394310357,18.0,640.8799075832508,-1.1241218588607733,2.5805736440520506,-2.0772149876649877,0.42350787402203743,1.208742902668903,0.4530571435429789,1
100227.81976828448,456.50917876971585,72.1278233397272,9898.263922677817,-0.8497209214776963,-1.0120359648581918,0.3048533712202347,-1.2077593925433525,1.350032685362421,2.6914417304992813,0
128588.22202805492,609.3162905627393,78.16370113699074,10583.643000709784,-0.7596730177525534,-0.8296237289206077,2.5610158502258944,-1.1918747041912499,-0.2590938762549435,1.01102157412168,0
87352.05096983035,770.3756358681817,18.0,9368.200416908265,0.16333468067753845,1.7875556337019023,-0.6591686179200996,-0.49731714635766955,0.027654277024910856,0.29867028691378195,1
77678.13746517368,436.38913759971666,58.93162693253718,5339.792704829384,-1.2715485208922839,-1.3198280427285496,0.9311324236294718,0.012169682282905197,1.566358469341297,0.9847183296492636,0
81313.15920538291,714.5108652458994,80.0,15477.985027233515,-0.7559507066919204,-0.12103534264897886,0.5545952509835272,-0.6314025555665582,0.6021885577528698,3.92975084235477,0
95883.22988040515,300.0,32.94013404095843,3793.527842393646,-0.11766730219285336,-1.1257564692874698,-1.553998396110615,-1.8092677145882583,3.290166069158618,1.3699448652208703,0
48720.02158415805,395.10992553630484,41.32904643622876,5990.864856733121,-1.5325182768296637,1.2534992052668033,0.2473865147108273,0.8715243860879341,1.1899112777533378,2.322331335860398,0
64521.92629375171,501.4262258206271,73.42327910227286,13057.05098084374,-1.5065252580391153,1.9450286379791706,1.6772087881549063,-1.0984092179625526,-1.4637291122395646,3.8172453467176477,0
41376.601946164985,300.0,62.095144953046855,1135.9361919630696,-1.9819644857387133,-2.4755623982596875,1.9162188360010801,2.1458249250764885,-0.2376561005551845,-0.38958323180185417,0
68856.06350507878,693.3704071887148,18.0,15414.997057161165,-0.8819607642671741,1.7249334148649438,-0.9550803427230322,1.0103793132832635,-0.0046862290455578215,-0.49094561018616356,1
97566.49996248265,567.5127620877639,76.08383688187487,10295.469173509206,0.2408767572004077,-1.8330746541205607,1.6633430717455489,0.3857499681816948,0.8054042653011132,0.8095646517433159,0
72786.6774829551,436.4892464163478,70.65128888438855,18312.31268782043,1.515413815348209,0.642857773523442,1.4493841747208092,-1.327798673479431,-1.8118825425492315,1.8890735001625378,1
50803.36731770725,850.0,18.0,2774.8443469841204,-0.3283752594168024,1.5592981654433153,-3.641775564047197,-0.45269014850953365,1.378963106269142,1.1238809080447847,1
52191.81325823548,692.1284131061872,18.0,1992.9353390252538,-1.167757415899921,3.401232825981605,-2.7254413392775305,1.1464871587330383,1.1242856225456328,-0.2886585283734122,1
83791.43180362546,777.615776387055,18.0,-8404.684325555525,-1.0237559477078506,2.4285652467316465,-2.5339502304870782,0.9443852228353897,4.268022862401805,0.7871723068297914,1
97908.50201351027,300.0,74.16494911842169,-2642.269209512681,2.3246989143234176,-3.8083564076670076,1.4619263021578104,1.1013301648895504,-0.3529479818390189,0.23386771582088617,0
82096.81254402334,662.6610031769918,18.0,7797.54092106432,-1.0804073292785017,2.2790067683583795,-0.5278632405197167,-1.2931222504049704,-0.06252467835156694,0.8871621826102039,1
116696.26112493275,689.8613380141073,66.23673480566627,10061.074305906835,-0.030263057596985755,-0.8494198363471823,1.0743327726054237,0.6072890151016929,0.635781820670922,1.182158025124199,1
59065.480257938325,709.4818894314546,18.0,21114.074963937277,0.8957962182359285,4.205195577489235,-0.9229719142625422,-0.34590728066682785,-2.958923098766422,-1.5692326192182855,1
85196.51252667702,760.7402427879483,39.34726145747052,8704.680891600101,0.1325976720261008,-0.394179126810247,-1.3852985732708256,-0.6631645901261828,0.6078984821495087,1.1149341524928371,1
127790.15167658303,479.11434328986866,55.14789651087304,12839.778437117928,-0.6411649293968504,1.050219591558338,1.4119603077505793,-1.424167600187599,-1.038911101594096,1.3708600394190265,1
3883.58651892094,662.4778125361029,68.23834667386464,3872.9953902453453,1.0216352138276081,-1.6961296526972105,2.767929637247266,0.4562494885285329,0.03962232224802198,-0.4048992445455011,0
64804.40268460939,684.7037826380508,65.88463157153991,775.1192734450054,-1.765387587029974,-2.7363380253981573,2.9215680435170013,-0.5042980158126232,0.386346360632842,-1.4984311180366574,0
64545.98878290931,393.24309221913285,52.634440367915005,737.6080003279286,0.8985117045515645,-1.8501622144843473,1.5935876023315148,-0.2926854589752766,0.0046121249533283,-0.5116460054443983,0
117626.55096520825,575.4757796607399,56.12690379045222,4691.906107332987,-1.0800026083821321,0.06723100740483556,0.9435256181091956,-0.39156997735603927,0.9772901530268296,1.9194993479924354,1
99537.4309865158,800.358293748516,28.97064304675316,2815.1108251105306,-0.864285261940536,-0.008386703905361559,-1.926467743174865,2.45987198502938,1.5849009016981683,1.6268444684364387,1
89969.09411062035,300.0,28.460324387010125,-572.3323349106088,0.7851850823103762,-0.07109485290222795,-0.4277170322637547,-0.005106632027225019,2.14637975471957,1.3562644430198492,0
109471.0861006411,850.0,18.0,-8254.62101613124,-0.43507724157631605,1.3410573134408599,-2.8653426873810073,0.0812771675910687,4.480389327581796,1.4025663962822408,1
91713.50403865172,540.5821115529586,74.66859395653482,7652.303539210113,1.782905600065144,-3.769238204192515,-0.8452628961521564,-1.1772264174512106,1.7765257010319342,1.3657775106096106,0
80610.79600445085,359.84606370431106,68.43788389985701,1341.2044239684942,0.32099756368602317,-2.2493880982937164,2.9593724310217073,1.3491790488887052,-0.19403276562627347,-0.5577087284344198,0
117450.29425761069,565.2562681966449,46.59967686518595,16614.72858486073,-0.3128364730515222,0.6608988616705239,0.6214534160310374,0.10172320847176979,-0.8008961746552343,0.34978052309983054,1
75159.76222411229,820.9788059857322,18.411025439688213,-3707.472419665901,0.7445863984731301,1.2863690901052238,-0.8424045747662379,-1.1497074728974057,2.619855832317848,1.6985260285523973,1
42884.88020200868,722.6632599589155,18.0,3472.0541712796107,0.6082671663441893,1.9828525120414289,-2.2750455770697933,0.3137231828969071,1.3007455733099988,1.4892051728078881,1
42960.4807112158,570.7237070031787,51.25666739302302,6991.369087801284,-1.3394697749577562,0.5721069131116432,1.390564903815184,-2.618133198692279,0.46734982432824,1.2279621006387695,0
106634.40680649008,767.704381563733,71.66414561419397,8438.249546730152,-0.2580455156111615,-1.2405074159070912,2.560951966809677,-1.3700266273644293,-0.22788207020467266,-0.029069537583994887,0
75097.66973307656,817.6094655828842,18.0,-794.6961045824362,0.4096853437465495,1.2763430469620902,-2.319673029768259,-0.23389780045359396,1.981960925883254,2.1268006144198712,1
45948.915728631066,754.6143464026923,18.0,-3876.1116049308084,-0.6838489004995763,1.2460445152004973,-1.645235520187403,-0.3207838618519991,4.218562355736959,0.2922238909868192,0
44216.128823639316,752.8635603896668,33.419938613216374,8253.00760042882,-1.2855991140527723,0.9818872523158828,-1.1357477798702809,1.6372116447028535,0.22060504772312062,1.6808654056251373,1
56604.21925523586,797.8136558657454,50.601948425551555,-2614.3055089535637,-1.0758938287242596,-0.8511767550036156,-0.6871971783512193,0.5308671620671488,1.694986652049467,2.4709876662417365,1
92285.31890888818,573.689423437891,78.67492070073841,4517.893897549301,-1.22322023006193,-1.8724140948082808,1.612809186270293,1.2685832356474693,-0.028009269895073796,1.5378695044256077,0
76814.828190251,445.36482430178756,58.65059719192781,805.9793035998455,0.1026455285396643,-3.436555012821809,1.092038940477055,-0.22001802765967404,0.7463217523531888,-1.0150693888428872,0
26088.865574874184,663.3821368315201,55.96463845350527,-6400.60469567535,-0.3712573706703938,-1.393360025084697,0.04181765996746534,-0.6484692000191374,3.5853666554462134,2.649356409756847,1
88179.26382194477,850.0,18.0,-1808.4440193539663,-1.1211340127579221,1.484250733938704,-2.5135775386636525,0.8715559662881419,3.380234427046437,0.8306250650805438,1
27132.660023156615,850.0,18.0,8624.881911236618,-0.42390107233259605,2.3437672130322484,-3.087581988226489,-0.7101366068373821,0.4919791834810415,-0.6330119913896965,1
48662.34969070596,300.0,74.85647820719582,9713.440390626181,-0.21495483807895113,-0.4181308342851977,0.46047355792359046,-0.9240628073410654,0.1575985966395228,3.4749234979568646,0
70004.33164283683,600.9274904927156,18.0,-2005.5849334261643,3.377382919082646,2.563796599133416,-0.8990881149655305,0.019995486206419288,1.3342984831603855,1.5469323355939602,1
103156.43727710981,670.657551173852,18.0,7626.616318420902,-0.3860025756494393,1.342020011926612,-0.9077055512080908,-1.5198927996189848,0.5720453226653736,0.42575547546271,1
27327.77213434798,553.5528379967982,62.975984560226564,8381.488425525566,-1.4239581121976068,-0.21807252300732227,1.6580482355849484,-0.8374057253154913,-0.387148499801806,1.1389943245756597,0
63702.78543671548,581.8222857916937,80.0,6030.467065817852,-0.3089600145979074,-4.489321813403068,1.3593194137719953,-0.779375325260117,1.497728461815693,0.12447344553072759,0
89535.64043835855,358.94250800561576,45.09095617651984,343.10165288557926,0.9972655676588726,-1.1664680440751583,0.9165282751188332,-1.0260808441956244,0.6062198985898055,0.17920979703636908,0
69354.55004083621,698.5785579645615,18.0,19368.05103746926,-1.6571435851323046,3.5992635369360806,-1.5546649744906091,0.135428834719957,-1.9068583437166655,-0.9423711739756193,1
145947.04380650498,457.30433107407913,69.09479106053506,4185.357161887019,0.3018733807210118,-2.8105990681680417,0.9420337043793103,-0.3578279334412669,1.294149530346525,0.5560812637563695,0
85767.79372687405,823.4394766812302,18.0,889.2969114782802,0.1017883337073275,2.1881705630342756,-2.097576390569132,0.8096575301482412,1.5657953550702268,1.4150135755650177,1
28215.570516546057,532.4747051213081,55.068412821629444,2762.240902997785,1.167741925527779,-1.2747096632829136,0.3523293981416733,-0.38549324091235826,1.3795796709871784,1.2745294565142105,0
116556.36510086822,300.0,41.26795097440334,4229.534223462702,-0.29045391622778904,-1.4332236719186158,-1.205602131790302,0.03239621368357873,2.693763882851637,1.4446452966374794,0
87030.76230546509,310.3409776955273,61.683389646914804,7724.224456343029,1.489599409447649,-0.2390409367505235,0.14499586421401667,0.15682301609819319,1.8776419984334933,3.010817772328943,0
70488.60239584121,690.4440036990337,63.32329321842758,6724.76906699261,-0.6304584541854775,-0.48496316520735094,0.11345977127946671,0.09131472861134962,0.6712901008378395,2.4520000772730777,1
94986.2671580426,570.2357423988628,23.397103385910924,12773.696979839859,0.38571084053145244,1.4422878811759943,0.22707476275940364,-0.6312411362407006,-0.38737514791118777,-0.44328198136432473,1
60946.663787147554,683.838878264204,18.0,2349.78086225927,2.585975175683896,3.08361137984731,-1.9812226553417336,-0.38418166570697554,1.5178027837172723,0.677978239730562,1
107078.63031651836,463.1579593161887,67.22396923920576,6214.721895318394,-1.8385186232720707,-0.23700184056675,0.9168479958664435,-1.7941918665494363,0.2377310464071235,2.6324694570319482,0
97430.95115975782,850.0,18.0,10355.519949872933,-0.34752494251885807,1.2308931170737254,-3.464353915257157,-0.5775342640192128,-0.5480912198960872,0.2345029388115949,1
116385.86209788313,422.34562603814584,76.21028300563219,207.097794036172,-0.591018455733432,-3.902987053027255,2.15588120988104,0.3735336834117687,1.2307055267609646,-0.4651521633516269,0
104219.24739203382,490.6315691555994,37.23552291880817,13184.005270936663,0.9671781224389495,1.933191170584585,-1.439420998560839,0.07333674477813665,2.49882462163296,3.4479291815725293,0
116896.97876259912,690.3964949917861,61.382975751593435,7250.43598266849,0.4914455108944023,-0.8262082504077196,1.451059493823949,-1.284387036072514,0.10351747186701965,0.5772356766022314,0
66251.87918839135,744.0078341029094,18.0,14684.244667803567,-0.5100639500960824,2.882862968174944,-2.4982508485898154,0.09293565268297786,-1.0366421307317677,0.02026274550673124,1
70172.74498246345,608.7072861293663,60.79144164588048,331.7283289283881,-1.5679882655602673,-1.0846644436741097,2.730833852107492,-1.7106033544365142,-0.4984785377463701,-0.17606362082648008,0
55047.63430577412,504.03245158141146,50.280758535119276,7530.078761657615,-1.754284852822499,2.1087292472627315,1.7846210564118918,-0.6684549108531777,0.9886827911764754,2.4420414720220984,0
24505.551313703727,535.2529165787649,70.80515437126259,17001.778516986782,-1.3996815047326863,1.0780256032526845,0.3740178190381326,-0.14685352125530088,2.022223512665602,3.9117560575797334,0
50923.933742884954,593.0175867075397,65.52522146474409,8417.710066137854,-0.41342377063644137,-0.8409632208900742,1.859486007787124,-0.24936962517248124,0.8113089692044237,0.7234514222759323,0
100733.09431457156,430.9519476501172,66.16061299113674,7575.365682200789,-0.6316515245136439,-0.8178429679164088,1.348889883522349,0.39387321816474324,1.2034037398898603,1.5919460623157229,0
90340.40643929201,754.3450219547342,80.0,13498.860618563805,2.135586730077366,-0.13107980220347404,2.451432327921232,-2.1239928181256356,0.39361782680593993,2.6156586029908246,0
106305.27889892647,658.506847487942,65.87490290700416,4234.298774401659,0.09743411029730303,-1.6196022335930647,1.9692798341362998,1.1799885296897865,0.22015158738884288,0.13339315078913971,0
106445.02518854797,689.4376864028723,29.792327460511622,716.8990029861991,-0.532143890173102,1.2025266002703647,-0.4825394761472753,-1.4766572235180533,1.359065072953972,1.9674441935635634,1
66392.5963421427,611.3312615832077,56.43536761400302,8236.905146200314,-0.5044226832971694,0.26409270399655926,0.5536910667096155,0.4672522151827898,0.10367609417908119,1.9619887362947948,1
88330.76337475053,595.6048519867936,70.76809034933827,7983.141989934106,1.2991498205476675,-0.9798967917921333,0.5040447933591672,-0.24733596389641815,1.1352457850502857,2.41558371999838,1
106840.5485976893,664.2509087855833,64.53747887582577,8508.148734556818,-0.6308455507908564,-1.0580124235224089,1.0187378257592974,0.9458881565546393,0.5735965281632365,1.0218041127604738,0
103592.88764390111,700.4243846583352,30.5335485393944,1209.319212347766,-0.5982793341978477,0.3566668086230861,-0.9610547028534491,0.28727251402742693,2.323258691551535,1.691211359798734,1
105165.1635258157,439.41089241202576,35.62095821731663,9737.9957192454,-0.5696989629257314,0.3743602926443461,-1.5361773774128027,-1.6942558959950778,3.156375515314781,2.28915068320263,0
61440.34073923163,396.6279658047605,59.477320258162734,11722.429040258421,-0.11599707232153356,1.2655222574099048,1.6012914659392574,-1.3394893665286587,0.4196472765231992,2.2967762003803296,0
36898.45472829911,546.8533944585556,31.683773947135137,8153.560357716595,0.693823453859102,1.487109415772452,-0.006147637382832083,2.598822900074582,0.9254576480673429,1.3615590466713556,1
55517.49424293412,431.5525264121406,53.653305718972014,735.5141474096496,0.16336035491580048,-0.187041150001806,2.270364377434835,0.3537706308913895,0.0004632668212258828,0.6440476143999998,0
108584.95267873882,765.7318784037687,20.834837817596004,11300.487564713525,0.1501356539562031,1.5969669327482405,-1.7330327890372084,-0.21519632356018042,-0.6650625715427092,1.0803468774856717,1
51858.62580498538,537.6317497503987,51.80174718508283,6516.674210087949,-0.04129136178466144,-0.15278503031729285,0.23083447537083435,-0.7202120210067899,0.9289495093388217,1.7305110648029363,0
78851.77928149598,468.43084716350387,40.80047609978511,10579.484060100323,-0.016568409822520076,1.4412443494886547,-0.760872792263501,-0.4842583519308302,1.086987532149875,2.787298798005281,0
74934.85567704815,494.78817115159654,18.0,12180.834566053281,0.980004236133894,3.5999733002253462,0.06394470437051836,-1.1557075749169152,-1.0100994962390164,0.5332450200847162,1
94472.74545172835,544.7330302771359,41.69601795730644,7530.759806706296,-0.06433764737916652,1.8194604366310814,1.3300892703188412,-1.18755316677504,1.1797267648164969,1.6503709820333876,1
98378.30282635227,828.1541549060544,18.0,3052.8054598970157,0.006381540963314977,1.7374462170935507,-2.275417772978386,-0.24657105425957435,0.861158306018441,1.4208785091215157,1
77531.97763860816,794.5291522849305,18.0,8850.591940386545,0.8264223241917663,2.3237726369001077,-3.0407246904336533,1.3690945827628513,-0.24831527870812797,-0.5464677556099558,1
40353.85899035381,300.0,18.0,3125.092075282664,0.17648418366295282,1.9978778421067447,-3.2621576972806015,0.9853997114500497,4.957817858566687,3.4185198616176313,0
103223.30033830537,604.1248340376544,67.57585207735237,2970.0713648354176,-0.6049067639281748,-3.0738576026508673,1.3065288469335399,1.3325514676651278,1.2252091187379321,-0.24170825274629482,0
71388.06978118868,487.87035940079784,45.48867789739754,9511.80945960892,-0.7494159869569733,-1.4786534405875418,-1.7489702096769815,0.25725342111150185,4.604960150894145,1.7965949122507923,0
121264.32408082118,479.4505759699068,52.04280891789445,1233.252667935505,-0.6292121495294424,-0.281602245771551,2.8809236853763105,0.2820342192093425,-0.09712236792644435,-0.27904733480720756,0
109471.64842592347,748.0396548729086,60.36072494617768,10483.385187824822,1.3111622966036165,-0.6677704391717378,-0.33483223550009344,-0.502868753670956,1.2764540951797554,2.0023609517597194,0
84131.00125162314,650.2421007450704,28.145776881227455,5414.261563932098,0.012521864329786338,1.7721191430532386,0.07981083858512283,1.438169201145702,-0.2793635522455351,1.1924038122128022,1
102296.01448987031,809.3773921830064,18.0,2923.9206786656027,-0.15464970656083346,0.6061606218404879,-2.1294978982693955,1.6010743061643926,1.0860119240780568,1.0869402436890176,1
56538.322356472876,708.7250494335632,18.0,5284.020983976422,-0.546407619463673,2.9997279700033,-0.9725306595587269,-1.2107426266291645,0.8751398067329015,-0.2237441363910322,1
97185.66887816261,336.6028893982455,45.0953814191822,-2199.0172210555625,-0.0885442145830127,-2.8401231750444524,-0.053311270458179516,-1.0989162547281939,2.6631974153634843,-0.06607590989907042,0
17679.73751511616,391.9454840013739,56.75522192689276,6309.312592450692,-0.49913895147036563,-0.526430117252321,0.8038200076121037,0.3333698512608781,1.4318944955980228,1.611693418726071,0
33993.3403801108,647.5571150975887,41.822879116780214,7365.14875920155,1.3281660539573326,-0.02544545948072896,0.9948401118438661,-0.622270222893996,2.585152101633103,0.1982982865094607,0
103932.62056483827,538.2870428941144,51.61323455474203,9537.60890005511,-0.10609063534142033,-1.2990130738643764,-1.1271208654930112,-0.5289467627246989,3.8797302954079442,1.8890602704261608,0
47850.00733708766,307.3655918857966,49.66834086579811,1182.1058388697793,-1.0884112356728457,-1.5824306127352674,0.7134204853472378,1.0687923213942923,1.059949757348267,0.44792948977163993,0
32989.111398422974,747.4355772649067,18.0,13931.951485319822,-1.5693895953746837,1.353747686960491,-1.70039381164947,0.2928288435866834,-0.8909552732506465,0.0401459772916567,1
81113.80413927879,475.9151235064292,34.583666990806556,22333.05809059848,-1.366114080933685,2.64109421954784,1.830156517334951,-0.8474738905650646,-2.4154346435490304,-0.6744695064273476,1
91103.62927718143,744.2511515778845,38.207186281278936,-11846.70118957318,0.8157544866520694,-0.7463822261410056,-0.05725333455275283,-0.2904414820111494,4.36930142749458,2.154228813906772,1
91501.05809651165,513.1025739489187,43.22548126341027,4979.205168275013,1.5404412397766734,0.907908815673711,1.4688630725332041,0.5789286485712348,0.4306886174060085,0.9378501785056692,0
83682.4500097271,384.05417631473995,76.88336636362651,3191.4029792121605,-0.6804940477640479,-3.220244805845393,1.2478924446642659,-0.8838688951407293,0.21090896777154733,0.6872652653745561,0
87761.81885451879,313.8454166703517,46.32351447789297,2449.065377177656,-1.127263792554147,-0.4264656452152782,0.9805326212701844,0.39946937260218507,1.3112589183260135,0.9457345493746213,0
102755.39459161863,440.54890576570205,45.64221022666148,10367.381675190873,-0.18352817215715306,0.6717367148028397,-0.15835234241482166,0.08452698378432454,1.5192188609681803,2.085989891324753,0
77070.69987564062,850.0,18.0,-7783.7471534704455,1.5741467860324088,1.8694442004530603,-5.4452823258091225,0.3959142209580454,3.481969747470104,1.1991216465090675,1
47385.263904988184,561.4285073162077,71.55705591057571,11129.310917728295,-0.8935950137191204,-0.6297699405072328,1.2188234613354525,-0.4765514232192414,0.5844052606830383,1.8515388857600705,0
104926.48391134104,582.7991734034198,76.10217767542999,7718.310769484065,1.1273500893554853,-2.933840050832946,1.3516705631453945,-1.079532852166039,0.5180459363065184,0.16921012139677793,0
54984.26568791898,668.2111999330871,18.0,7746.835283405408,-0.8550954744092049,2.665228983455064,-0.7582865981149887,0.5413212940082783,0.13343741772820228,0.5704814198464259,1
123829.87005163963,660.0170693690319,80.0,9838.178356533746,-0.36515261319821335,-4.3340447866646095,1.1281496454453503,-0.4333895666861532,0.301947273909806,0.7844327575111907,0
59011.81104955857,648.6939786179394,18.0,12875.906376164517,1.3722713166079914,1.6813627918113125,-1.0969809430499238,0.7597872369530771,-0.07065357991085874,0.31766348371662234,1
114202.35592037246,680.2966043837391,80.0,8034.659008902256,1.9669169625082537,-2.0662306568239237,1.1171326093199907,-0.7749628240639848,0.7087913167661883,1.9358289909963464,0
62148.37205044553,689.4118438387547,18.0,16764.37379362035,1.1784193175637205,1.0656421414265664,-2.2074677524065915,0.6675480803699957,-1.1756685730326843,-0.25344619508711674,1
68782.6079345129,850.0,18.0,-4617.485898322092,0.23425926445676556,1.4210295814826854,-3.6281570462282335,-0.8963675478251808,3.7021696102673594,1.2499812566863369,1
72946.85557665222,611.2472611986898,50.42019197127209,3531.9116891735803,1.2307029049844702,-1.420220827396275,0.8909621369137318,1.5723982102703271,2.103529058811525,0.11373243163379476,0
73638.09808386647,391.9325368208084,38.985692439099594,5360.405276514405,-0.4580251830145565,-0.2030029449345706,-0.8310838935561475,1.2371808002890092,3.7614384302911983,2.0146202653462817,0
99705.10351992967,488.38258136963515,47.40707393376976,-980.1971057003564,-1.7806256729074892,-2.05988580657724,0.4701806246692033,0.09116814666643917,2.693317859364422,0.21333988090067058,0
116390.01198143246,584.5577913296758,42.248208103563115,-260.238608672375,1.031653774575175,-0.9843553312965376,-1.187173634532901,0.618360566259665,2.801704301463505,2.084325588736647,1
96172.61308141414,654.2257647778242,18.0,9285.052564489659,-0.6844404020861823,2.336632210294929,-1.6936161948028063,0.9609321786082614,0.0024958979174484197,0.2071403379250939,1
53056.98135520996,512.0416410432587,18.143433697492114,20700.55134403188,0.3431585541974166,2.970637621991372,0.11187998863888526,-1.5594357791262254,-1.5438888826808599,-0.24731110772114762,1
85136.39217590756,722.364435819122,62.22583659261707,7840.426363018626,-0.7756066046023912,-0.6982109342049729,1.4402020679952385,-2.241915934508913,0.4950593339505762,0.7679113855520597,0
72083.01135164377,796.5072463015279,18.0,-1567.871998315794,1.3744849814275593,3.4749927355161296,-3.268121809432772,1.1356205854914763,1.3402430097647375,1.0130074830340823,1
81708.05324849545,647.160091891982,18.0,3494.0112910899084,0.12631251458700002,2.551263777334441,-1.5258866583442519,1.6478776057836733,0.7267659404967212,1.0924494658325024,1
