income,credit_score,age,loan_amount,debt_to_income,employment_months,previous_defaults,savings_balance,years_at_residence,open_credit_lines,target
120141.94895206136,772.0785017572496,34.47965666351088,-3325.554769026913,-0.1416626318722431,-0.2654924977341342,-1.387963767379955,-0.1073786184100453,2.579276085271045,2.2655680943388212,1
24927.166169857035,667.517404265134,59.06739518872484,6499.292641336884,-0.2205659402673139,-0.4157458072642312,0.3418708437274296,-1.9703085813514016,1.1904273595460315,2.0093780239416095,1
44444.25876234483,300.0,73.39388273810256,1647.3919736748558,0.8425138964550043,-1.666888945018917,2.274397231730963,-0.0243985672361566,-0.6177681204264822,1.1543389735761085,0
24505.551313703727,535.2529165787649,70.80515437126259,17001.778516986782,-1.3996815047326865,1.0780256032526845,0.3740178190381326,-0.1468535212553008,2.022223512665602,3.9117560575797334,0
88652.93321994308,596.1031001512113,76.9327749440943,9454.329637300869,0.4920142805668985,-1.4883062244833112,1.1526507264315955,-2.3849055089505824,1.3434755239344067,1.8377112479065183,0
62402.091864611386,549.0193454203584,60.13084103470952,4598.474636422758,-1.05470445496592,-1.674245130181557,1.1782557693361126,1.4364295195588668,0.4992627174657112,0.315377119148838,0
72523.27286924863,663.4854457867314,39.01269462348132,122.28746663966696,0.6792938199823493,0.0778433134039977,-0.1913653539861569,0.6293606334288918,1.8597886794666048,1.6788958011839183,1
78968.79677551992,712.6978904167021,26.501287860688223,3106.9819580564617,2.159121154603292,0.4555940981463103,-1.212353295223242,2.0994075205025093,1.2023965084847423,1.2209484667465245,1
52964.66548151782,478.8118613736288,29.19830940581749,15483.576516337307,0.3358472647200691,2.2680607117099263,0.6810495836503347,-1.3661983376689175,-0.7687270226170393,0.3590765491673626,1
55047.63430577412,504.03245158141146,50.28075853511928,7530.078761657615,-1.754284852822499,2.1087292472627315,1.7846210564118918,-0.6684549108531777,0.9886827911764754,2.4420414720220984,0
103892.59927784668,730.2525243015664,27.568178075266403,4064.709062908436,-0.0567885958862771,-0.0858580221249978,-2.1036497880116047,2.1934495502883857,1.184454538166783,1.449868317118149,1
109456.32118870004,528.7000467882842,79.20086654345235,5500.706007445553,0.4081359127783563,-2.468242986439951,1.9555555602525485,0.7075918219746196,-0.6170706531823773,0.5405476159152278,0
86086.87692841925,654.2157471165125,43.75130829966702,10995.848171321475,-0.4041571594793027,0.5677292400549445,-0.0747747677682887,1.542736367279776,1.1070369889770673,1.346062185922667,1
65063.02854938992,342.9956641689388,66.82993253495636,3626.97646896858,-1.495541536498204,-1.6279387030014756,1.4222735369048034,0.7492825568794511,0.2022351395500186,1.1192984891146094,0
44611.89832715734,777.2128327022567,18.0,-1861.7028819281056,0.9778722722111376,1.3890093865262856,-1.2280383620759467,0.0088577036688953,2.0870838023063296,0.6139043458211092,1
57735.77973522464,461.5684872095229,49.88297503081374,7513.330328707733,-2.1098382406256415,0.1799401713125465,1.2901446701302235,-0.8596135138784541,0.8953968845486601,0.9095610393833122,0
124962.00217845294,558.4057070667327,52.061452330588246,2832.13917101291,0.5529052285994815,-0.2478236529687753,1.802610511756273,-0.978307949822498,0.0222600266735444,0.4809511148062709,0
95331.6386165286,538.9707924786909,29.754939724434408,11806.58127017692,1.1377767806686625,1.4720345672350514,0.2082119114801457,0.41905073475346,0.0300144891097914,0.4559125943243766,1
57344.61669881972,453.29507287620333,38.97528692515303,12796.85747211586,0.1419799138740053,1.8210118994609852,0.7569137301196822,0.6007330151455916,-1.125499855790086,1.0918417753604124,1
114252.54634025929,517.5595574073212,73.43755809829392,8205.062605183204,1.1992995729215856,-1.3602094497856911,1.5270708509595834,-0.2655605125185412,0.2998486843541688,1.331933403868846,0
107078.63031651836,463.1579593161887,67.22396923920576,6214.721895318394,-1.8385186232720707,-0.23700184056675,0.9168479958664436,-1.7941918665494363,0.2377310464071235,2.632469457031948,0
115380.11316754558,721.1092755367038,37.819223930504016,3649.0430367947383,1.8418156093866072,0.250076099628879,-0.510387842731662,-0.1532605533993054,1.178976652927713,1.4858427798900595,1
75159.76222411229,820.9788059857322,18.411025439688213,-3707.472419665901,0.7445863984731301,1.2863690901052238,-0.8424045747662379,-1.1497074728974055,2.619855832317848,1.698526028552397,1
98120.7343371458,720.2492439323928,43.15446931992419,8995.112696478052,0.9229775651404306,0.1340805774014549,-0.4724927186601219,1.4916738588018077,0.686005783491265,1.262518176750434,1
67408.7434906101,656.3978959464147,27.447655183635227,9600.090676009246,-0.1723749574536619,1.5190188629278136,-0.4798507996932046,-0.0330252637195605,0.758421839544728,1.082791270335497,1
133113.90574572532,362.7235520429403,63.61216535110286,-162.81696546528542,-2.7738149399339167,-4.215924367169849,1.0241293521532675,-0.5161166418714347,1.6072733831981334,-0.9153920329452434,0
112102.61737947245,637.9899104963199,64.27354958422438,7993.197983533805,-1.5072258203839384,-0.7061209263957795,0.8367868652270327,0.5838830222840011,0.837197559985204,1.63671595183998,1
119612.35937892649,682.8372653354354,18.0,9105.251877148688,-0.7900170968152079,3.452534906786378,-2.267625538501952,0.6937061125361853,0.3390686843675929,0.1342501527198393,1
93267.0780752512,606.7681725404381,78.04543772267397,4585.313117136237,-0.663436157219488,-1.6631667651974225,3.509534980182658,-0.4829839260728407,-0.9414339549249688,-0.1799887167985936,0
52191.81325823548,692.1284131061872,18.0,1992.9353390252536,-1.167757415899921,3.401232825981605,-2.7254413392775305,1.1464871587330383,1.1242856225456328,-0.2886585283734122,1
27327.77213434798,553.5528379967982,62.97598456022656,8381.488425525566,-1.4239581121976068,-0.2180725230073222,1.6580482355849484,-0.8374057253154913,-0.387148499801806,1.1389943245756595,0
58301.93843122116,499.3765549750839,33.359279134128684,7110.888277740734,0.5571376184034819,3.038140264797633,1.173511326446535,1.8338965460243757,1.898197080839916,2.3754665958180876,0
78603.69543367974,654.2497401086448,23.786598275586712,6458.2453730651605,-0.3773865174622099,1.0776671159185112,-1.421084349716928,-0.1135625647904514,1.3751255784826246,1.5091248153986063,1
80305.58871037923,677.352804714555,80.0,9756.593380836588,-1.1966655922843958,-2.4806522739905925,3.1263987540344096,-1.6413801156020968,0.8954315439293946,0.7953495837627523,0
104133.16667902816,850.0,18.0,463.2875666285354,0.7043362098540789,1.6913428224203917,-2.827388208399894,-0.8533994740391115,2.3649377763158688,0.4359508696247135,1
102296.01448987031,809.3773921830064,18.0,2923.9206786656027,-0.1546497065608334,0.6061606218404879,-2.1294978982693955,1.6010743061643926,1.0860119240780568,1.0869402436890176,1
69880.11551449267,568.2035635134995,33.686088854635464,13322.911096806112,1.1328046971748071,1.3067325306010749,0.5126062084101497,-0.3800368462893536,0.050829689313728,0.2378080379299528,1
168226.3796892621,537.4109967574975,45.02823754756864,849.9750714133238,-1.2444864498888657,-1.7394149571135429,1.2429262401382823,1.0108397350203135,1.090703615477446,-0.8771875829841123,0
62831.69011081621,589.4360596828728,23.59570995076564,14964.655598418172,0.3849664160476343,2.38603748568909,0.0755043623220996,-0.9820194972109048,-0.3757752765424538,0.4295121056993424,1
61231.991637679675,705.263315806048,18.83700538544971,17292.338640911716,0.7927110177336647,1.9423412292982696,-0.8484208377901297,-1.067722577038545,-1.2964788836039736,-0.2002438686596639,1
64787.65240671996,492.1049534910883,71.91672116752059,4314.333856731437,-1.0078679132221302,-1.8750498020342716,1.1778169018750588,1.156006669451127,1.006139665125852,1.4947044010213872,0
96676.63681820886,762.7363498470594,18.0,231.3216304138424,-1.5450564074064352,2.28731218503579,-2.6816422684474475,-0.2284725438095405,2.187018490384437,0.5303227580516472,1
64274.053469909726,496.449523229287,52.98591963516953,4421.398475242477,-0.117654931602164,-1.034003927104405,1.4960409780285109,0.6989530717174212,1.4148412525271326,0.1662558901408128,0
77531.97763860816,794.5291522849305,18.0,8850.591940386545,0.8264223241917663,2.3237726369001077,-3.0407246904336533,1.3690945827628511,-0.2483152787081279,-0.5464677556099558,1
43544.67215453124,695.4866815986513,24.54816164107066,3290.000948612555,1.6301299648744103,0.0291663993386374,-1.6649103426484146,0.1234291817036487,1.8543905752699237,1.0869120539260109,1
94351.04827210074,468.4747829544264,53.999873285369645,9893.661152853036,-0.1098641231019356,2.2070422008365775,1.3247162883328367,-0.6301428301423467,-0.5692074878065809,2.8934164009960393,0
73414.4091220124,536.8902884418907,37.50814441378813,10993.359348835009,-0.3022693920825264,0.8331358452963915,-0.2310015354973729,-0.0682862077642906,-0.1714993510323035,1.047894913887233,1
108584.95267873882,765.7318784037687,20.834837817596004,11300.487564713523,0.1501356539562031,1.5969669327482403,-1.7330327890372084,-0.2151963235601804,-0.6650625715427092,1.0803468774856717,1
103156.4372771098,670.657551173852,18.0,7626.616318420902,-0.3860025756494393,1.342020011926612,-0.9077055512080908,-1.5198927996189848,0.5720453226653736,0.42575547546271,1
83940.8639610236,835.1565133298452,18.0,-7330.745997329912,0.1949550924121873,3.34173680612026,-2.9021036835316725,0.1504744987739009,2.4104454615763067,1.463597423425053,1
93514.73854530604,568.2093257872278,40.38296524955096,3868.0927336844297,0.6190831693880101,0.0286745392888211,-0.2125491183078356,0.8810621873806654,1.7671515928629886,1.497622941387335,1
45888.228659567976,660.8836642405092,34.53201287272958,-2130.749254666682,-0.928265838655996,-0.0964272368819771,-1.1358434384866822,-0.2058398599213439,3.330880240314534,2.3358305433320323,1
82315.68969872309,850.0,18.0,-9373.983908418368,1.2428625628583143,2.7252189110040472,-2.3027060821199177,0.3063475339320226,2.8873560734182577,1.3675161936007183,1
45255.49642018328,850.0,18.0,-4797.5489970357685,1.352039365974326,-0.5041114941500526,-3.2549083221705115,-0.2703713991357911,3.764414522260488,0.9027852634606356,1
103932.62056483827,538.2870428941144,51.61323455474203,9537.60890005511,-0.1060906353414203,-1.2990130738643764,-1.1271208654930112,-0.5289467627246989,3.879730295407944,1.8890602704261608,0
63702.78543671548,581.8222857916937,80.0,6030.467065817852,-0.3089600145979074,-4.489321813403068,1.3593194137719953,-0.779375325260117,1.497728461815693,0.1244734455307275,0
-12209.1322857111,540.3435108246135,80.0,10524.60314579676,-0.8076505577467649,-2.3129886331614373,0.3731549101617735,0.2354557951111143,0.8105216548773557,2.5096872052893757,1
72132.72928029769,300.0,60.65585635885959,6323.89787351347,0.1293680067038185,-1.1905361219148052,-0.2429744932509951,0.0375748593358656,1.128455180032157,2.3638321538795593,0
58727.89777402753,529.0685631735844,69.74495727548512,4014.327932520512,2.441221722471914,-3.955798833980048,2.526098196050511,1.871074482308114,0.4122628978683264,-2.146338791303285,0
88317.9832396297,549.2357443164215,57.17878095367943,12610.357678406684,-1.3331480084772085,0.4326107573569235,1.043479429238304,-0.8776173568629051,-0.5362750987311158,1.2998636911210333,1
72310.71457210502,850.0,18.0,-4691.656055521639,0.3602260370774287,0.8623892951073633,-4.358924271978504,2.002427467644797,4.100250748980237,0.3816508855998552,1
40353.85899035381,300.0,18.0,3125.092075282664,0.1764841836629528,1.997877842106745,-3.2621576972806015,0.9853997114500496,4.957817858566687,3.4185198616176313,0
112230.07628517185,701.5026743285835,26.991929310563233,1594.5349377969,-0.3181585016179288,0.715633497908847,-0.6518000185340014,-1.2565653359454354,1.3726201339584785,1.2320959003840637,1
108042.22855969798,591.5279099167878,38.71447115136654,8086.933217836285,0.2290948316463794,-0.2153789202598859,-0.2060142140070708,1.4273286515947694,1.651068359412315,0.5962761000846877,1
56604.21925523586,797.8136558657454,50.601948425551555,-2614.3055089535637,-1.0758938287242596,-0.8511767550036156,-0.6871971783512193,0.5308671620671488,1.694986652049467,2.4709876662417365,1
99949.38136454763,473.99410603705496,64.73264973633647,5869.9508198452095,-0.5551092279283498,-0.6704783821334517,1.952015895387716,-1.522334318281744,0.5012469984628887,1.0791330065655098,0
85187.21994630454,737.3218572274488,79.0121194433032,2521.084002625448,0.4456779070819239,-2.3372281588189834,0.6420317276833785,0.9020913115882678,1.8407244007584351,2.267695372531493,1
92133.99768882975,714.3595534417584,18.0,7571.310314105451,-0.8491048509902235,1.8752034393021384,-1.039476476912457,-0.5090938053115696,1.7314865693979424,0.3562003702339338,1
74934.85567704815,494.78817115159654,18.0,12180.83456605328,0.980004236133894,3.5999733002253462,0.0639447043705183,-1.1557075749169152,-1.0100994962390164,0.5332450200847162,1
83036.52660498864,550.4247598211789,50.15990622580506,11429.739210105989,-0.4994511928852134,1.162842055706205,1.6643929813522869,-0.34375651951011,-0.6467211337202892,0.8725799744959551,1
81492.29701449341,826.1411484783746,29.453249635330117,10852.776254748174,0.1061829194402162,0.2501571027270901,-1.6364988675791248,0.1934063671897169,0.1290870045411685,0.6098311710055204,1
54914.02741251241,507.92023295464776,61.482463079350254,2713.384050355955,-0.3313522990878492,-2.303169006062951,1.678578870810007,-1.3452096708086023,1.015911356152911,-0.3127628624311875,0
52380.63315896208,850.0,18.0,-6444.0742596428745,0.9886087934991749,1.1754909163479137,-5.636562741061113,0.4583890099570684,2.8886484185038457,1.9658711898090655,1
54683.88896392277,619.3570839229869,32.31602829439459,6572.553234253589,-1.9354299597138065,0.7127930676468531,-0.474782588126575,-1.1941866514118442,0.8112223361531692,1.1171493913263566,1
117386.45613107392,850.0,18.0,-6592.919413703834,-0.2846255042536789,1.6906507053159552,-3.931964640846099,2.4187777793134635,3.2151358388382705,1.7447239643941572,1
57327.42813194849,820.3348560554067,67.45721587214919,3607.781233116686,-2.350455852624361,0.0154202274563717,4.58484135396176,-0.948952827768678,-1.769196912532439,-0.7785892236024636,0
43837.54491148282,465.5672756702117,45.083876498954915,8736.402427125377,-0.465075946201006,1.160015526975022,0.8825573069836967,-0.7341618661210142,0.0870180068606196,1.5226129349397146,1
61440.34073923163,396.6279658047605,59.477320258162734,11722.42904025842,-0.1159970723215335,1.2655222574099048,1.6012914659392574,-1.339489366528659,0.4196472765231992,2.2967762003803296,0
58062.89944610921,547.6397983373347,67.30479758217757,10603.952798950862,-1.407087194784017,0.3060897680776673,1.2565534340071105,-0.0637452855039661,-0.0776668556450697,2.3016266149831366,0
72946.85557665222,611.2472611986898,50.42019197127209,3531.9116891735803,1.2307029049844702,-1.420220827396275,0.8909621369137318,1.5723982102703271,2.103529058811525,0.1137324316337947,0
116390.01198143246,584.5577913296758,42.248208103563115,-260.238608672375,1.031653774575175,-0.9843553312965376,-1.187173634532901,0.618360566259665,2.801704301463505,2.084325588736647,1
47762.98531975781,601.0483188451902,68.56011645970501,2968.5001843928185,0.0584494807056498,-1.4746079424828848,1.7656259754482888,1.7409414865969908,0.1776333925296541,0.9252741880243426,0
61718.63577967607,850.0,18.0,6638.535855215273,-0.897659385275054,1.179364509878425,-2.2739083670934677,0.3056655686425959,1.0914712682526335,0.727918541212893,1
97173.91580246692,846.0851306173788,73.90134953245972,4234.993424604725,1.5360611817095284,-2.7159621810619594,3.93612997807767,1.953107198272574,-0.3366808673675885,-2.1962094389691673,0
112210.84056258472,560.6429665112003,48.841179330331265,16687.421919587294,-0.6342747168173137,0.4067176899921507,0.2181290917701399,-0.9273730056959336,-0.2296504690696956,0.7644407667092941,1
81418.54208242049,685.3245386704764,63.389971800114566,8930.22102469534,0.1134560400565523,-0.6587557380269966,2.003462507310875,-1.209198711239606,0.761439291083492,0.3986405288789508,0
106305.27889892648,658.506847487942,65.87490290700416,4234.298774401659,0.097434110297303,-1.6196022335930649,1.9692798341363,1.1799885296897863,0.2201515873888428,0.1333931507891397,0
95883.22988040515,300.0,32.94013404095843,3793.527842393646,-0.1176673021928533,-1.1257564692874698,-1.553998396110615,-1.8092677145882583,3.290166069158618,1.3699448652208703,0
118403.91932137364,500.2404370784992,18.0,5515.339394450722,-0.1113188487978006,2.397677216934279,0.6737916783154251,-1.2692911052431042,2.64960722849313,0.7044261737690994,0
51664.474542684424,448.8265440170381,55.14048097528039,7212.00471873229,0.3499237152493925,0.8075274810420892,2.024647091002608,0.2306108487662144,-0.4616088479363573,1.276482100050023,0
58720.48793881288,720.9448214215512,54.5743402384197,7491.249259110905,0.665334534508875,-0.8563838658657403,-0.766191238029119,0.188073356991773,1.1414944939016711,1.9126126339647065,1
51723.3191124353,377.85087247663887,56.0600867566366,7115.210445500206,-0.0672774649135345,0.6721460375404935,0.0258431059325306,0.0210927478505872,1.4314753421743671,3.384778090011996,0
59640.04531384191,425.74920776488926,74.1099174583108,10806.644232038134,1.500843030280378,-1.0599306270491675,0.0934311116990707,0.5096892312246559,-0.0144825052370978,2.767463902456502,0
30917.77130402565,432.83776356806953,67.2986350382596,-963.9974304486518,0.4608248654038653,-3.065442884533035,1.6961924095178926,0.2847545933855682,0.8071679276848859,-0.0782670588337923,0
106001.44726983474,824.9539500827947,18.0,-5642.246701819263,-1.0188699570667352,1.9885679711016504,-2.2023182908224106,0.6024734362823633,2.343255667597957,1.883277975514851,1
101938.68883628552,759.4730543212811,50.85486616344579,2833.9168874270495,0.351662354974059,-0.6916143061605546,-1.4502617694383333,-0.435901469090433,0.8966629099036394,2.700430283399987,1
57850.73165255557,670.7251350281499,80.0,13089.045279667527,-2.8500301093171823,-1.818206087255276,0.2165771066658199,-1.206022371408119,0.3807152510294942,2.258238467122508,1
75768.1390416844,507.1380461110218,45.57025631714649,8078.366358466866,1.3523625459261508,1.460368412482861,0.6115526935718356,0.6253183340215028,-0.4345893363146134,2.060566420673686,1
23134.47421984501,347.56104049144545,69.60975932465696,2311.6482230000656,-0.2041297688727162,-2.1884903857119875,1.011395065097781,1.1067104242873174,0.2540994088826734,1.336409144982471,0
78550.90000829243,394.9432336012676,60.049516429739,13432.547197285256,-1.5138305012448536,2.850032584467065,0.8925593088176257,-0.7725421118422359,0.8277949385054082,4.488198239265428,0
114202.35592037246,680.2966043837391,80.0,8034.659008902256,1.9669169625082537,-2.0662306568239237,1.1171326093199907,-0.7749628240639848,0.7087913167661883,1.9358289909963464,0
53286.981147939034,600.3145152965374,45.811294702782675,7877.592053967696,0.3454141816438536,0.611819010607575,0.0754548792164757,1.0481167592691547,-0.83585588549389,1.552139294239387,1
94615.57381216851,443.8764255391099,18.0,-322.90195631288293,0.2378295407583358,3.166653290884782,-0.1885356139291512,0.0030601167385728,0.7936921390635632,1.2726326582258831,1
114798.02219199797,596.760016378739,42.42104291351834,6397.0586052734125,0.0218888211648347,0.670320716136706,-0.3067513999415714,0.7298193622676307,0.8971818250633251,2.0216298538890136,1
52806.2831161583,809.2329330929435,18.0,-4480.470826635946,-0.1238923632352009,1.452863301215868,-2.0727483083796967,0.3927683630511244,3.843011940000519,1.0221563625790937,0
85846.62752523118,820.4220538506827,38.51862326868502,9018.220219807255,1.164990882563923,-0.5627403490311118,-1.7200095319463031,-0.0376871207422379,0.8001400337203264,1.0857089510328206,1
75137.7128783806,678.6860118770783,18.0,17431.848328918535,0.6658778237063901,2.7459374661528084,-2.4194300646594264,-0.7347432134727092,-1.5206040697184493,0.3502370629579464,1
28814.070355731244,522.4645934202244,28.33731682846872,6898.026623098734,-0.2207287569583665,1.4837870016520265,-0.1340616708914634,1.4854773692725496,0.264626630050648,1.1817323662549246,1
89573.04275143158,600.2314246850596,77.95810912470381,4084.031516295673,1.6264307346088591,-1.86339242556586,0.7085576919379535,0.5686446160127705,1.343324563045612,2.4997590813088735,1
86265.70580258255,575.1320715623825,78.93033188325299,9804.948881695456,0.8085710068901167,0.1418976891787438,2.5129810404406467,0.4610780322964351,-0.1651062355373658,2.254410946591494,0
53562.13324266421,773.6005589707065,36.15070411630656,-1018.4673192704648,0.6233423006748285,-0.8706603023729669,-0.7655928650394468,0.3044922016801448,2.5414799626089426,1.0254694691344914,1
113424.226838899,566.7508924732522,67.92823066361927,5729.4281909217525,-0.0822536996714532,-2.4331832410481766,1.096533131819005,0.521449399059529,1.0225833314564186,0.3621630844290351,0
49902.15877584049,850.0,18.0,6610.115050213988,0.2252566819835995,3.6409309799262384,-3.644188688824027,-1.1646633485123947,0.638905185353249,-0.9729686694023992,1
117548.82412971488,751.2422338038485,18.0,12191.42583207136,1.411356861745625,2.0903730485657595,-2.070168629487248,-0.4149162781203273,0.5168477876483102,0.357326389978197,1
118112.92952789758,779.289027856263,19.815695300971058,11186.980661906167,-0.4449463908952528,0.6190361019978202,-1.3009886175891163,-0.6141435312471847,0.7519150361478678,-0.1915077186654381,1
76575.26055765143,731.4807600994372,41.131663695450115,1188.692734689545,-1.1419418191613115,0.2825383363748176,-0.372099104845797,-3.1385146662340397,1.0139373415007256,1.952171439465383,1
63930.5904275013,850.0,18.0,10088.278610075364,-0.4588768450249969,2.4185088035195106,-3.117052385054856,-1.4162688593406074,-0.2902396608347561,0.30713601361223,1
97080.31010002672,300.0,18.0,-2693.708800214659,1.3902553275119895,-1.0145983637575766,-0.7172084742474945,-0.5125887969785089,2.4534236901496733,-0.273098186033978,0
95830.63275287734,619.4781941256797,67.79989382462921,9477.31960087576,-0.3876298326632463,-0.0149290191439268,1.6640004515136313,-0.2977961562239598,0.5631725973756203,1.7970414175570413,0
69192.47035476146,701.5384225592982,79.03561633125699,10382.32344538288,0.2317309420303925,-2.220788420200635,-0.0022685139621991,0.4796253195515729,0.2770036582655322,1.9577750297288776,1
90880.28820724004,734.508829319366,77.87160530670496,10738.896796342184,-0.741498249912725,-2.324620890987746,0.0895979124843637,-0.2871095048623429,0.070847161643802,1.5459635565575138,1
66392.5963421427,611.3312615832077,56.43536761400302,8236.905146200314,-0.5044226832971694,0.2640927039965592,0.5536910667096155,0.4672522151827898,0.1036760941790811,1.9619887362947948,1
70858.07293673701,300.0,43.60432148235491,4993.160208503436,0.504270748038384,0.2047803242603501,1.0603328994476249,-0.8140106692915562,1.7967877044725606,1.155268665287767,0
54022.22079080652,581.5675819128585,47.60113697873436,3115.465976872195,1.6875480552367936,0.5241583275699591,1.7304390984836373,0.6622629821596197,0.1334469210129543,0.8343670172101467,0
31453.53351551485,777.4813765350851,61.2566414331404,4988.714440082767,-0.0038041336707993,-0.7591766228787299,2.1156990539412837,0.7549587661419644,-0.5883867836506311,0.07145210880291,0
59143.216423300866,346.9514147800953,42.97887353889139,1902.2549047152104,-1.7176721483633963,-0.8184438029928616,1.832385887535846,0.1829944496452604,-0.0134386409113191,-0.7370832015439035,0
53056.98135520996,512.0416410432587,18.143433697492114,20700.55134403188,0.3431585541974166,2.970637621991372,0.1118799886388852,-1.5594357791262254,-1.54388888268086,-0.2473111077211476,1
108037.4802962482,530.985124575191,69.36634641277564,4689.592609852605,-0.6610250546274942,-3.061289102157379,1.170557148484754,-0.7155129854852287,0.5323966395756277,-0.1240036361599519,0
74586.92006159565,548.2627062533188,79.23017769790738,6135.358599703272,-0.9392415406820068,-2.524528805154337,1.6929863715135878,0.3604416762927729,0.4413932718285851,0.7940926653239613,0
105686.98358381727,660.534339973849,48.74646127215047,11219.68012420682,1.974078687745024,-0.0811005988703919,-0.3863870337892622,0.8823970897899802,-0.5315486330410986,1.195930045312522,1
37818.023008970784,734.0581691102661,34.03898087776664,1004.9676215306704,0.8312111031997558,0.1609353211814915,-1.061147288229881,0.1025414398175224,1.918318478835428,1.863254077112178,1
57237.83241171197,562.3205728232472,62.41315763737127,5393.966292882524,-0.2440283521711343,-2.164219208007887,0.9986206527961804,1.0371814056490505,1.386589177713251,0.2499108056269899,0
62148.37205044553,689.4118438387547,18.0,16764.37379362035,1.1784193175637203,1.0656421414265664,-2.2074677524065915,0.6675480803699957,-1.1756685730326843,-0.2534461950871167,1
49389.94482381821,656.4859728237877,18.0,5432.547095608642,0.5665409870816561,1.4879783044948534,-1.4902859186600377,-0.2758957214401739,1.2204620448132062,1.296826674268764,1
90298.82497654523,351.8284419873702,59.131538486765685,3798.322968072333,0.8515910458931973,-2.4518375315652228,0.638678212101953,-0.5996399948212037,1.6683868274325742,0.3788751001159478,0
82942.68546152394,850.0,18.0,-12269.69864039946,-1.671761273328167,-0.6732122772687199,-2.7112861833512376,0.001794872878107,5.147839899381253,2.0996360583419493,1
117375.75774339594,850.0,29.829039038546536,12848.562170678451,-1.3129685299472729,-0.2723174024688783,-1.9978230078239565,0.1627966180999125,0.4796374997985023,0.2453656856945657,1
80836.08669932878,616.9421286585227,52.09469468932093,7613.55951607328,-0.081894379572493,0.0919339966874881,0.4203967127807319,0.158093898576786,-0.1475672186181671,1.4770101353225509,0
66118.17279967072,850.0,40.31559211497567,9726.595388126674,-0.9875229624269946,-0.0586874055644539,-1.584939618877359,-0.1131584944560839,-0.1473938389722122,1.359399525774628,1
87030.76230546509,310.3409776955273,61.6833896469148,7724.224456343029,1.489599409447649,-0.2390409367505235,0.1449958642140166,0.1568230160981931,1.877641998433493,3.010817772328943,0
77070.69987564062,850.0,18.0,-7783.747153470445,1.5741467860324088,1.8694442004530605,-5.4452823258091225,0.3959142209580454,3.481969747470104,1.1991216465090675,1
106571.3423258304,593.5453761805979,78.69933921943338,5556.620146111763,2.3378277453883,-2.351200099384836,2.3738957641242973,-0.8953543736592,-0.9414074007136746,0.1095049563584805,0
81891.83851533465,300.0,51.06690716646388,4102.605387005127,-0.4322951791073302,-1.204048206656611,-0.5981404047925081,0.0317594565814507,2.809852267394761,2.181654151732994,0
58662.61299846646,710.5202099639599,68.2671017898407,117.78802718726138,-0.6694369136334904,-2.6371159871058873,3.0010944596451856,1.796665201675017,0.4260770848660415,-1.1780256256716388,0
51858.62580498538,537.6317497503987,51.80174718508283,6516.674210087949,-0.0412913617846614,-0.1527850303172928,0.2308344753708343,-0.7202120210067899,0.9289495093388216,1.7305110648029365,0
79517.04239320412,840.1624168818962,34.07133373186241,10906.189792768631,0.1016300535334246,0.5993958349150748,-2.0570995726154395,-1.8132934720171583,-0.9872728312123928,1.6229685842259098,1
87378.52448343541,666.5935477984316,36.945439754822104,2915.767253436025,-0.0647722597978765,0.9100186408940142,0.0998764857080154,-0.578212098219754,0.853526063641459,1.6126908801346067,1
74031.18494841414,644.5807272710156,51.85704489748262,6761.448188679837,1.2855822343616794,-0.3915455069712026,0.0601611733212021,-1.3200771877373016,0.8904509630724287,1.4944220129403325,1
111964.37919848436,454.3426485645358,39.77172081411008,2369.6629183319264,1.0829999385168687,-1.25092706420387,0.3201241621495548,-0.0230505560854661,1.4748537178839545,-0.1062617130633623,0
109676.94196854388,300.0,61.970920628235106,753.3814372037498,-0.9647897376296856,-2.806124915485137,0.4356292450487627,0.3596808476863211,1.2704647933379745,0.900889670587906,0
79758.38946716633,580.9975362225298,60.68828072698348,7857.165936456656,0.8789639730706512,-0.6114150189181358,1.4383524978856992,0.2474805476401046,1.1577405293263945,0.9564736716251592,0
92955.47376113528,300.0,68.88894392860428,7111.164376132276,-0.5061890610853361,-0.7050893423673612,0.3650050813669206,-0.95461810195006,-0.5361060091054346,2.9678328745142997,0
17679.73751511616,391.9454840013739,56.75522192689276,6309.312592450692,-0.4991389514703656,-0.526430117252321,0.8038200076121037,0.3333698512608781,1.4318944955980228,1.611693418726071,0
94701.91687919578,494.27282299228233,55.1232107915752,6842.388747001784,0.9623451692665692,-0.0560034023159106,1.049999822158884,-0.0579505417627175,1.539417571859012,1.552416842948953,0
101632.24390338124,609.0097000565206,80.0,2864.551085084216,-0.4768764606438356,-3.0761156000517147,2.7340404763631843,0.053059312932619,0.0755134124665835,0.1668955501621257,0
68719.52932640309,850.0,18.0,3209.0625373184425,-0.1308005937269556,0.7205911190917995,-2.9908209289023184,-0.2332084982063939,2.0065153064123615,0.4453308212712753,1
96681.12868573103,516.000641754802,76.02056204004901,10629.716409752398,-0.0282178789372297,-1.2100942993197277,-0.1568018785705107,1.1892264612557852,0.5259536245291561,3.0333782500582127,0
72273.3440815435,578.2216216954532,54.54999896850142,10126.128528645106,0.404823408808268,-0.695227317906673,-1.318178934485895,0.7320809514330224,2.7954664545956884,2.706027916952958,0
75951.12957646682,562.6946802583124,76.80933339107997,7001.7180390670355,0.4384126994966449,-1.646437000832762,2.7134343511423875,-0.1539976651978317,-0.8291725254310072,0.2352988906597917,0
