num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,region,channel,target
2.161166257887184,-2.6679819895560746,-2.016294310423165,-3.1969663687054326,2.2569906061937948,2.620574399258835,-0.32405438318662616,1.8400639160884618,3.1453833310699784,3.42856150572482,0.31549680832349175,-0.20006431343610365,6.38340597646917,2.750635750119881,0.6538645046423779,west,branch,1
3.59860132679718,-1.9743742594123983,-0.7496669509459138,-1.7619693733117892,3.8936394952969637,0.9537693134716445,1.0373332373208353,3.3088357741341827,2.754055489244798,2.292236926263907,-0.3340530820568455,1.8385560547724262,6.2769443240441065,1.6067566935056976,-1.298741686610492,west,web,1
-1.035912451518613,-1.6668735306717175,0.6208299452898662,0.5522870288285033,-2.7907710245379787,0.9238227980021186,-1.3363314764453924,-3.9238368541411384,0.8740952802392692,-2.585330258438163,-0.617796273481028,-1.8995391489235112,-4.592943447102856,-0.3670928396832709,-0.4971340238699362,south,branch,0
-2.578948952695116,-1.7748578953518415,,2.5144568738499498,-2.04269634373491,2.5854690045721815,-0.17849378179206687,0.44303079020433367,-0.010740546042349197,4.459909459442818,-0.8371063267469117,-0.8296242000184659,-3.0804743339747325,-0.7221259786500779,0.28347660401898234,north,web,0
0.7952364356474282,0.3014743656992148,-1.7998395353884376,-1.2959939609889948,1.5893855486216206,1.8658281033335848,0.0001402394687737285,-3.0709092915139493,-3.0862150164704083,4.23791410175474,-0.4861364668488323,1.1333362820354353,-2.4882256396519398,-4.839982926910173,0.4280587476511656,west,web,0
-4.321185582539828,-2.7492694748119235,1.0625720057333625,0.4389859635540099,-1.8882071953116921,3.0653148499705427,0.9727445140946425,0.7499603749133954,-0.019145989423501653,2.3561585352880865,0.5893696072695719,-1.287375466435738,-3.8834125331449854,-2.9762745380529987,0.07485181221561789,north,branch,0
-1.7511263642719446,0.715905919722171,1.4845207658486996,2.8930897067600765,1.3721682601844005,-2.5149154214328715,-1.1043929094808473,-1.3704243414304447,0.30432498342328884,1.31763871015542,2.8906429903991375,-2.0439184492694813,-2.0888154895911377,-1.9173044400183774,0.7037958837508185,south,branch,0
-0.300341506965089,-0.5008625481612088,1.1229693715857356,0.5469810077156161,-3.005665075762776,2.7169796287388244,-2.7762276941656276,0.4185909117788318,-2.580047584964455,0.5405471513913014,0.6559605521413735,-0.3434409663519469,0.24514190044815481,-1.2904947753254015,-0.0015718073731942623,east,web,0
1.076571552531993,3.3469097864603956,,1.5791957759463862,1.5501714429413722,-3.7886637207716913,1.4151766718694243,-0.5846776740531789,2.884739863628646,-0.2558846128725414,-0.8784004773393012,3.96728053034202,-0.004139918805409037,-0.4080691748961971,-0.7037369567249628,west,web,0
1.1483986608795362,1.9958215874792455,1.563961336859704,4.024096436646364,-2.3296173469181296,-0.2712499267999774,-1.6793413425742398,-0.43551978673006775,1.869488145785113,0.6607726019686375,-0.8302346336672846,1.367127207927242,-0.05910664666259183,-0.44588735763661336,0.4622523292930485,west,web,0
2.924822264943381,-4.778124626897284,-0.13579564025701485,1.8993601235045667,-1.6400347057176354,2.467212826245565,-1.6400797805219107,0.07741310310325455,1.871020500509982,-0.7034476847026978,-0.048495861548826256,0.4820527658680641,-0.5925483352801192,3.780955305704101,1.2552262466345816,west,partner,0
4.536432592587765,-0.5193412227391628,-0.3933924379557356,-4.538599022511152,1.154803442123986,5.3510084348986435,-1.2986356151096548,2.1169864066338064,2.4140750315655928,0.7397187803828088,0.8967077783687035,-2.149866751932432,10.529286996248077,-2.6287773229688765,-0.6693662391187534,west,web,1
-1.1597910910936853,-1.0784456508714535,-0.8017891079510504,-0.10229842320199545,0.02285735808731726,-0.12325667263485052,-2.362022775391458,1.5786052759837008,-0.456306450203219,-0.11237831326106373,0.3621843221046941,-1.0856619707765303,2.249432958608201,0.07962744437357905,-0.524892565636485,south,web,1
,-4.33383041715479,0.5362900625654685,2.3355670130325548,-1.5102047938304333,-0.21068464369784348,-2.0305077400805107,-0.26572156541981196,1.86588446942034,-1.300660659902775,1.0251346045575813,1.4630404883040569,-2.988623816726139,2.900627322572409,-0.9045912137130739,east,web,0
-1.1616738522343075,0.21804545869567593,0.17451566154579515,4.5741126421347715,-1.4440220320892987,1.4297984568228335,2.4162792245391254,-0.6696161794194793,0.9063870821113675,3.8111325244574936,-0.35230487334917043,1.2413217885655876,-5.918861249171463,-3.3571607733251705,0.0629450965419935,south,web,0
-1.3058225689276313,-0.3247967401957771,-1.5436305218736848,1.2301376826674517,-0.17233216066889212,-2.0502408966226757,-1.922907028165383,-3.228525162168449,0.3289369889041084,-2.2255823534123906,0.9674294191540579,-0.706104137930416,-3.5725676836557168,-2.123044198647421,0.9084142390861619,south,web,0
-0.6818220491693114,0.16986176545314902,1.323760538012268,1.88584806424691,-0.10646231712378496,-0.4277928442159101,0.29565761307325467,-0.22730056319422998,1.4131209970968412,1.0128000798970076,0.685558363217184,1.3483273683272938,-1.74458062737396,-1.8988981772839968,0.5546322006406813,east,branch,0
1.2031486798965147,-0.5557452525791229,0.12677060114211314,4.048723278883135,0.7473318282593582,-2.164486222863398,-2.3304110910869347,0.8265503292884913,0.24927943331885116,0.7493690098258878,0.7533311717782117,2.3429863174119454,-0.29838540297053345,0.23735190824899444,-1.3358268451505217,west,web,0
-3.6573459960855907,-2.3180769573458697,-0.5829294955992674,-0.29289679008282676,0.23130008225323873,0.7848146713751897,0.743245138156808,2.6599537218635043,-0.09538517120467005,1.1135806923368559,1.0945732912205675,-1.617786404496052,-0.4680359732578811,-0.6877090648625777,1.132842211712895,north,branch,0
-3.063120997708156,-1.4625591094403534,-1.8259010941126057,0.10535653458301975,2.905623641270667,-1.5508636394692854,1.2721042118831483,0.7682998395339382,0.06759435498492916,1.358284034019315,0.36358427384619,-1.1437968668049625,-1.9009009642583172,-2.4354915700275424,0.6546419928245036,north,web,0
-0.9890010663777449,1.088890718737746,1.8489386185618586,0.9744086718894669,-2.38171977245175,0.006411508949148601,-0.3367636411801914,-0.4702603052864335,2.134124975824208,-0.766975278566246,0.4044081540714172,0.5276111782406265,-0.4967655012403201,0.18698610187735631,-2.412550817919811,south,branch,0
-1.165708283030253,-0.060794949577135604,0.6330665474972272,-1.53946066486681,-1.6174528719710781,-0.4355679371924516,-2.581373070726614,-2.2097180397139633,2.796436361324317,1.455630853625558,-1.1789961729568956,1.6438341688950269,0.9230884922332016,3.5735858935779286,-0.672218872552405,south,branch,0
0.7032765499347782,-0.7217683490121344,-1.2673369659665712,2.055733922075955,-3.281680610571809,2.4299028615671747,-2.725914417861495,-3.039067288128737,-1.5508718989943833,-1.4134392878081974,-0.6693560962502948,-3.0837830332532548,-2.879481713246142,-2.0286254477509322,-0.9381798512212423,west,web,0
-1.2878674331557134,-0.7588887708519254,-0.6715106053010765,-2.2384022117835762,2.456820288381706,-1.9832528063568344,-1.2113367111604822,-0.25252682385276337,-0.24576580773581613,-0.5123523287712994,-1.8414947093364584,1.233939395946777,0.8393332912701511,-1.5042609507059002,-0.01474771801684241,south,branch,0
-3.4652857089031928,0.9822695778312138,0.10173720583992668,0.3995018867411496,-2.682915508744477,-0.38372021903602677,-2.4916616006114247,1.6666675081330795,-0.8492805023814324,-0.7712124787106702,-1.6807796249106517,-0.5921197802147866,1.1118273381620567,-0.3421493708838961,0.74761024527205,north,partner,1
1.5654933044499244,3.9662971220859347,-1.7414916566140959,2.5140865819762235,-5.936440776983833,3.6827841814706144,1.6763615309511315,1.8462117352751308,-4.938000998962453,-0.24370405038315646,0.9710883383822022,2.4203222517628555,-1.902760040240717,-1.2649378106247275,-1.4036983847452424,west,partner,0
0.867062882784742,-0.14408560312970786,,4.19014119642191,-4.404988699664244,2.1264690121385654,-0.8509826339410917,-1.4527443786776644,1.1878268203146394,-2.7067377743660828,0.09808045027979402,-1.582020711835853,-3.3572909161495548,-1.9555142684720557,1.0288491536095945,west,partner,0
0.16891522038902718,0.1953783751751792,-0.3869848388781598,4.685495497243959,-3.6684074975972303,1.5358124126869699,-0.9426116663099803,0.17896291224351124,-1.5015674422139824,-2.03850985269722,0.8904080051868413,-1.2110925402788348,-3.3678387258545213,-2.9788335945037887,2.5270104183286053,east,branch,0
-1.6415392852125676,-4.574777889526711,-0.4725008930849044,0.11178606878103015,1.192747476239786,-1.93544683756374,0.08251037664425742,2.0267495004135108,-0.34456274698653844,-2.63946988207114,0.07969406738271223,3.305876283280365,-2.939994135754729,1.4733939913367946,-0.6048743990091834,south,web,0
1.8995641617745944,-3.381492091234714,1.4492924284038262,-2.379592575181497,3.110311109770772,1.3988457785551542,0.4335037122599559,2.3936086325752655,0.6002181676594885,0.9582465929172812,-0.11317064829006354,-0.01406005058177151,3.7902580215588455,1.0972656295895542,-0.4506681775680075,west,branch,1
-3.4401526959995037,-2.535200734000017,-0.33674303004789563,0.5183934833014295,-0.18619856612366537,-0.022313253892527612,-2.574733650695305,-0.9409280246893696,-3.458604907252097,2.382857139648577,0.8143398145678733,0.7160701823991549,-4.234419424354128,-2.0163362556078592,2.9971982917191387,north,web,0
0.22935902373180572,2.6168822212969545,0.5106788831660388,0.39752887365504674,0.2379563399299629,-0.32902464007076504,1.774147916554226,-0.1986285760098334,-1.9709439506179072,1.7527483731984557,-1.609287086687434,1.829112918828046,-1.393476150257201,-1.5532224451043541,-0.037741796208600506,east,web,0
-0.5768578164109333,-3.0419530651413913,0.7370706706176718,2.687157756497684,-2.352222296737728,1.253915932447703,1.7481921444341202,1.1529264477263022,-1.1139439116210244,-3.223732881427218,-0.2989373970198303,-0.10180667726048087,-5.321274794099356,0.21190211439431583,1.3888001036195767,east,web,0
-2.702882685988481,0.09080850981763455,0.6559191396588365,0.32679489617868385,-3.2988716673869907,1.6132966240156787,1.9110324195567725,0.5631643274151981,-3.0348907023829836,-2.451817681023612,-1.2923033749284512,-1.0159711739534574,-4.474158627867645,-1.7532492597087606,-0.9612514874510678,north,web,0
-1.88771150363526,-1.588979798284882,0.45740074279174425,-3.3668968504835277,0.3519545712769603,-0.3157975792882314,-6.934622473231693,-1.591671510386289,-0.17660698728852686,1.5601867671433278,0.13897565236328388,3.632220136570802,3.0728706634801566,-3.1257952835366654,0.41768140501724765,south,web,0
-0.846810543806359,-1.6293874640936805,-0.7691452798066177,0.6634047679704086,-2.133549997410319,1.9779031889590117,1.957257743702212,-0.8730315503680534,-0.8583949747247763,-3.034310132973699,-0.9340055020627144,-1.712848869009132,-4.808048055547399,-2.052165769146277,-1.6130168135769691,east,branch,0
-0.3171528874119549,0.9344943930640475,1.1031739387936397,-0.9506111632778309,0.46599299958806695,0.1941095833848351,1.7085615733622013,0.6346562252274084,2.4620558812804507,1.190744772612003,-0.032018804487070805,1.5036333415768637,1.2380646666034165,-0.6092200316203003,0.2906664931130496,east,web,0
-2.0243817077611466,-3.442268725688787,1.192606204977316,0.40772250703247215,-1.4236650409007394,0.42642648870148026,0.893834503561765,0.928364563080299,-0.20931555509906197,-3.160460716808112,-1.1963398992102119,0.7605597536918958,-4.065865028772464,-0.0228699321535224,-2.3164448569274905,south,branch,0
,-2.3587831261509833,-0.4533646542708436,-2.158912301820726,-4.723550670061561,5.297002393875257,2.142859642221614,2.5660132535915334,1.648754322477961,-1.004487202304464,2.465927331461365,-0.3426631945894483,-1.2906077259680426,-2.53317522829035,0.2532424223641424,north,web,0
0.19864025984672384,-4.444285745846783,-0.545726040636194,1.9420479000931217,0.9291726503423015,-2.431710277611365,-3.966843581857146,-2.2851562357959194,2.134630651494806,-1.729203912167733,-0.18309078461128447,1.7302824253884683,-2.686369227766153,1.3913926823086447,-1.0301221052967755,east,web,0
3.235816299634193,-3.920982724486435,0.24362002148982426,-3.011038721601413,2.5173006453136586,5.258499752145108,0.7745892982302662,0.9336664702471674,0.4184754391747706,4.129302239173006,-0.16763152548836402,0.5336903378003282,3.066804568339264,-2.372217147790302,1.1130006991386807,west,web,1
-2.0914492755204632,-0.07350907169749532,-0.007564659674649148,0.40056702373020625,-2.378167617429318,2.526502178975937,0.1648211016660619,1.065366072339566,-1.683968861030857,1.3543356303390326,0.9435168181527083,-1.5022544294512667,-1.0469173609201539,-1.4556351321266399,1.7606280346244925,south,branch,0
-1.7982942688689807,0.3598980004633143,0.7495550374451283,1.9414351036739252,-1.0194124607649397,0.48626991691889143,2.450393363435491,1.9100508441286024,2.022629604470134,1.0849653741408347,-0.27411147538072145,0.3153917805531471,-1.3209117979672682,-0.7277609802266531,-1.7210471256296629,south,web,0
-3.3727168593321113,-1.4316236633992936,1.9440176500004416,-1.7054929592409573,-5.6925786677673225,3.0856283603763965,-2.382756770690368,-3.6431619673250966,1.2641024975578177,-2.0921957109200156,0.3671654050430446,-3.119631584077518,-2.9138531834926136,0.7425784336654884,1.1030832782933673,north,web,0
0.8471249447475684,2.0800821433127905,1.1201294063310439,0.12807702627507056,1.3550176694910219,-3.8148743768919045,-2.391403152222832,-0.7044587923993364,-1.6081152349233059,-2.475704111386654,0.19267992984947224,-1.0004547492737694,2.079345831826623,1.8903948407201088,0.7939351209105097,west,web,1
0.3033971709883896,1.4863948763354402,0.32876685144105805,3.9828205643897006,-3.43764246457409,3.2325458770799766,2.999734073230391,-0.09901636843865536,-2.482943714358827,5.225776110433134,-0.12265510030761952,4.4724572905323186,-6.367178514556985,-1.9482813075763472,-0.818524805650065,west,branch,0
-3.13201220860123,1.7064271950235672,-0.5198252221735389,-0.8374209889704188,-1.023627368562285,0.9313543133019754,0.46575881029606125,2.1106847640013195,1.847766035546018,2.253653272061283,0.18844008042075686,-0.9681337355745132,2.769673652456684,-1.3298249691477322,-1.50807587980101,north,branch,1
2.4012110415026453,5.221378508545837,0.5141326999931192,1.8764725175789976,-0.06657797128066534,-4.486290431920213,-0.4659104715062672,0.2673531539420527,0.8718196307368695,-2.9374397684741207,-0.816184171876115,4.387355910021384,2.224355813060423,0.7712917998754647,0.15213371886411586,west,branch,0
-0.7474983008752869,3.4771424480735864,-0.9968670947568703,-0.305255269516568,-7.957015607408309,5.4374205288907405,1.27805757100084,5.503699361733021,-2.082065477106005,-2.2602858136205564,-0.6055696553034319,-2.379143427178135,4.632319052575867,2.4888753698218444,0.6488018161515753,east,branch,0
-2.152463153596648,-0.13601518216085684,0.5605292848705127,0.14024638022117175,-1.2728282859343996,-1.5368880059095704,-2.522461712046744,0.01911119368207692,-1.9968962283487641,-0.6109889533706022,-0.9544040505751428,-0.2838818336043488,-0.5351322870896055,2.4670553432766136,-1.1950705635150563,north,branch,1
,3.8347308740540536,-1.5748799874627346,1.6091451174989588,0.6783643609447624,-5.415617973702628,1.0729793510344168,1.6636352869686726,-1.1694576931804752,-2.1301769396417027,-0.244317038639649,-0.9230041272802453,-0.4610311656726676,1.618924123957997,1.508336098057729,north,web,1
-2.0039382319748844,3.1578548390702537,0.14623527902236097,-2.587655328995012,-3.5040024261028773,2.3232972762429633,-3.8962958879658185,-0.8245405873572165,-2.174451730286155,3.101127450472557,0.5912895892934729,-0.171176649612794,3.549332575268725,-0.9203471798459413,0.6682481239413528,south,partner,0
0.036998118686562,-1.6170721176350686,0.3327052943741829,1.7962847196298677,-1.0669574488443865,-1.7530056474143192,0.18508329824840408,-1.5631065553324583,5.100155457385584,-1.5593287778136715,-0.5954243852430158,2.4254596593854547,-2.5844364553425807,3.715541440938229,0.13886398920054824,east,branch,0
0.2230157051389685,-0.07433277095059632,1.7897907703084006,-3.389821031802959,1.3764842974338884,-0.5305402329007703,-4.376474500594943,0.6726878590399059,1.5844409405439819,1.8931198145977914,0.29618455398846355,-0.009969576528025215,7.625528666273738,2.655632270086768,0.16025928664166553,east,web,1
-0.18075833053687052,-1.2034566515560892,0.23586506574957086,4.768154168706944,-0.2772497832916735,-2.8269470774404204,-2.8144157302395723,-0.31785986350260975,1.4617248348571645,-1.0817955876529188,1.151515145933001,2.2444388083542925,-2.5685859734416483,-0.557080952082009,-1.1424818981184228,east,branch,0
-2.053499032034729,0.2734686031992304,1.671354084093128,-2.085247354661647,-4.596647829055044,2.8387368283746044,0.3382470211016735,-3.3764413360418515,0.49329712340999077,-1.2682117057409532,1.0271915600404138,-2.313367220864457,-3.0260494792035315,1.2256745160831692,-0.016801315977740417,south,branch,0
-4.230779867389488,-0.3660535015588775,-0.9073809527633206,1.8336157977392955,-1.5302695837730669,-4.043089550982063,5.868647878700621,-1.797840909354071,4.5991364582078145,-4.492102640208586,-0.14818929040364195,1.7393231762150525,-9.333026374776004,3.5766037112668516,1.3919915761813313,north,web,0
-0.2052647045146655,-0.9021943669506242,-0.2567338034800533,2.749115591393186,0.0495018926884343,-1.9069298179247727,-4.609262350197064,-1.042225066310359,0.8801207636006336,-0.19195337920785083,-0.6298248042464099,1.3018161237377217,-0.19585634702275956,-1.9374689579431332,1.4619928308683203,east,web,0
-2.0690569351393453,0.15988992834024507,-2.531430045778005,-1.2692323733618047,0.8155328958071757,-3.708860936519146,-0.4419578498512138,-2.2855126688711103,2.730965869517646,0.3192287355330734,0.7069754644705992,2.8711391405191993,-1.5566098328076394,3.76375120323456,0.24972548705359698,south,web,0
-0.6654971682105995,-0.0019678458404545074,1.6761895075020152,2.4539585146443983,1.4892979616511273,-4.34975512964833,-2.207850913353644,0.31017374831914246,1.3601938877434667,0.3881750189851527,-0.7906736399225947,3.6708994435615816,-0.3683800041703497,1.3848197313724264,0.3535661467404633,east,web,0
2.1158096678861447,3.302735522968792,0.4782239401626234,1.7715897490999883,-3.342762122512073,1.424808691282192,1.2646910943615925,1.4633502943538286,-2.0245734394459527,0.5097471124029564,-0.337749032701935,4.787486968720006,-0.42712571376191155,0.002740905968824592,-0.798185893896966,west,web,0
-0.7093613993720456,-2.8860746212480684,,-2.0499630709213044,-0.7508505438310829,6.8000864156268666,-0.8283094964679607,2.946125130218555,4.191215398592892,5.949214353884573,-0.8140712224921829,-3.663857672389784,6.669983764375197,-1.5404703445538983,-0.3093284927742968,east,web,1
-1.3589250068582133,0.2656215500994359,0.013835723222394625,2.4859904572447515,-2.3924141404781425,1.726566342968948,1.51050162767135,1.8395341844833615,0.8640852907901699,1.6328643312009665,-0.7201629036798193,0.5109532488211965,-1.5627051849887874,-0.7244921208021744,0.07069702166483936,south,web,0
0.17820512049806148,1.624453691245881,0.9846557981376103,1.1932688754626826,-4.189934430947175,3.307655748269501,0.5459984388263441,2.9799020837653414,-5.726572226782544,1.8064889960355441,0.7838234057466584,2.3580387447830162,-0.8747907187286755,0.46209345783959943,0.792961605445475,east,branch,0
,-2.457701314869841,-1.5904302585192973,-2.9448377805045176,2.296062325035078,-0.29697931301209685,0.6139627595241843,-0.39114577329373423,0.7808874334096536,0.7808959211626052,0.29716714722490756,-3.358896168703459,-1.4760399964313151,-3.3081577091685537,0.9385958031751119,north,branch,0
-1.3441309455461232,0.193155153173454,-0.3416184667703161,0.5785224258801775,0.6885192838149026,-0.3327629642170246,0.5916866882373749,0.8485110268389195,-1.848362676727455,1.8801827375300626,0.4663216491832921,0.5908265557906205,-1.3348023678089131,-1.2437908240059237,1.4222585085763269,south,web,0
-0.3153997313382664,-2.2182801670275705,-1.5648544249554606,1.2941482131235074,-5.3743139074041615,2.819972810306467,-1.523599378883241,-1.1179949079116702,4.822411064621308,-1.2019821870070762,0.7656431064826952,0.41084314772404673,-1.109697940999207,3.54006767573615,-0.4786921889391912,east,web,0
,1.3936971527337096,0.8616488623231527,2.3618956692851993,-2.357980448746951,0.6404258201144959,0.8329700316895907,2.028834223267747,0.05605982370164919,0.4488615577412397,0.6935176642254062,1.8074124818735946,-0.39612200460715796,0.10556616231204763,-1.4220753274258267,east,web,0
-2.8053482874812516,,-1.6600681494056964,2.924585614787441,1.0604376268264843,-4.516481796284964,0.9458306605265423,-1.9380634008382982,0.13423841102349054,-3.7940262859587777,0.8259522089259458,0.9220660504202426,-7.737020972586412,-1.6046048114670657,0.743009694050077,north,web,0
-0.286036277909973,2.482889359694531,,4.4621492191349885,-5.1480186061083755,2.756266043282894,1.9817214427621448,3.354976179349869,-1.7878093197831766,1.1535955809044205,-1.8878622372223484,0.5438593481498815,-1.589121419340443,0.39554538230519265,0.7025030190633578,east,web,0
,-1.2901175984792224,0.11268520016037374,3.5712826120522987,1.1780521234291976,-4.888555335966154,-3.7821681832299214,-2.1742272294132805,5.863409344979877,-0.3570975664237702,-1.1955753282234454,3.304476479003275,-0.6615497200676449,2.546420742897405,-0.6625171463067404,east,web,0
-3.0139748485427065,-0.23808032436687077,-0.701063530979187,-1.9918211923968898,-0.3139536992560321,1.2307742916166036,1.2997472863192394,0.8336087883238854,-1.645839998864103,2.138488301903868,0.48688595030057186,-0.3753379393936156,-0.9673757914384026,-0.5738532627842314,-0.901565495303516,north,branch,0
-1.4188868768634504,0.805488426282341,0.6394280421925499,2.967902771471315,0.19781626972622157,0.06383962040082278,1.4272747853862024,1.0262347842834194,-2.2265864409918636,3.6923896607792033,0.8928405543192964,-1.1043598047307048,-2.63948974679668,-0.7652673194504348,0.8158535100785161,south,web,0
,0.31632108999251174,0.6590259520210962,0.7795606664439124,-2.0953431321005858,3.4625679462816086,2.00080495253977,2.5030345435680053,-2.7488891665455046,3.072308400760327,-1.561042575586778,-0.7292736278635414,-0.823627786881182,-0.5519072371886264,1.0126922045509361,south,web,0
1.0378312640836413,1.434822263684754,-0.05255416192019341,4.458747571519108,-1.4606882672032002,-0.6413219881679854,-0.31554072213397355,-0.7958513085528061,-0.5215254690673998,-0.4883712074340022,1.153327763396889,-0.12520943158549924,-2.797694210674972,-1.2846488460053997,-0.4901909062286882,west,partner,0
-4.528286117411408,-1.093494105691295,0.06310712149202398,0.26313787885927487,0.07359236220780363,-0.5846308218267606,0.5795449182605423,2.9736288659823247,2.1607077495503804,-0.9061872666579547,-1.332128954630901,-4.8137717295272555,1.4267775014276511,0.051348878415930166,0.3982327846922724,north,partner,0
-0.8904516662720378,1.3821755433313538,-1.199995580093643,0.9496041800965993,-0.2095479160752325,1.7612126101741958,3.435384036729437,0.6058774446367816,-3.8109761116309113,3.190692339131841,-0.5111977985613847,0.6829012478574379,-3.917238974607349,-3.2398098628901404,0.4427533213091045,east,web,0
-2.801331497748838,-1.0303060912414277,0.2565773958493077,-0.5034798873811455,-3.334031656487959,0.810401295311581,-0.5894759976552458,-0.1578495113509526,-0.05063428801582681,-1.3373141149119512,0.709029775318304,0.8137651211915305,-2.4259112796830125,1.2729827474041655,1.3538918593234255,north,web,0
-2.1820539748704313,0.37239409993924766,-0.11359692763474837,0.17236322839305018,-0.17988793287414306,-0.7376493722829275,0.267673081899092,1.7296298397165906,0.7865501186621029,-0.9095667634987552,-1.0109969600760071,-1.7648032376601317,1.07775255732447,-0.20042685449976427,0.01069331179648031,north,partner,0
-3.534721227449176,-2.2053759053539936,-0.02220022343532477,-0.4894155271514413,-2.9745961205431293,-0.1896259882703039,-2.912525894146568,-3.0088628808556175,0.7538310215490377,-2.8003389368675777,-0.015547153643574597,-1.0153608189095404,-3.868133350632569,0.018565744952531937,1.0681610348759842,north,branch,0
-0.019626495796306265,2.182045624381785,1.4301727436187794,2.7122972905988116,-1.3441920555264268,-1.8281019876706646,-1.2603288733300793,1.261930161402,-0.2623260842430678,-0.7533551110162628,0.3921281254876826,0.7033402525182169,0.8757894785046803,1.1196936174783887,-2.0936974501301004,east,web,0
1.649387422871302,-0.7361298476429348,-0.4984640825408434,-0.38103067043968264,0.02038113759526361,0.47785744305159933,-0.6147779710898653,-0.3382755200130507,-0.7429699728281329,-1.0965334759073153,0.1968519264748205,-1.2278622857689603,0.83537032493152,1.6917103305885273,0.11802771394381888,west,web,1
-2.162002254603345,-0.11764785112491727,0.8741698718964994,0.45736295647496616,0.5379683068044632,-0.5361530671180359,1.3714692940345399,1.3859770224495518,-1.1316639129768202,0.7218098364726575,2.839622914807913,0.6777438075805526,-1.8348598335751238,-1.720801757123458,0.3560324671271402,north,web,0
2.686670542286695,4.797781080950747,-0.36146432916346183,-1.0319161859843682,-4.434741325103952,3.4410694753675775,1.2945999772215018,-0.07205972974215302,-4.0537678366348295,0.13935056408273994,-0.3794792560117442,4.024756479431284,0.2580410055136114,-1.5765690782920654,0.1948388189855969,west,branch,0
-1.0305639943477216,1.8278135272495761,0.14853101564150475,3.232029986346599,-3.2590891560862367,3.259382541057872,5.3935158798900975,-0.43701593300427066,-0.36105253893230616,3.25905836187003,-1.1550298404080184,3.6103614233611045,-7.620384785266087,-4.8007163244810425,0.7599128431764837,south,web,0
-0.5196929859109176,-0.3412304363851185,-0.3067726846636304,-1.9211775781859104,-1.3250473004569865,3.182399716162912,-0.2927442646331635,-0.20511504338279485,0.422644615874174,0.9070861792719465,-0.30699635716260354,-2.0409382503139026,1.6083630131174453,-1.6382468175620648,-0.6172990697580455,east,web,1
-1.3304663323208539,3.6227475101787547,0.31988796785441165,0.8451511256177087,-1.319796716138243,-1.1834790576908236,0.34254001032775516,3.832253496594224,1.7127116230967223,-2.552673093104059,0.9427637251523103,-3.659831232358893,5.535138971777736,0.9429712807898241,2.7859119139940556,south,branch,1
-1.3538356216803864,0.07153891695739245,-1.4680216487673514,-0.8072345135701744,-2.543036369530551,2.7933990951611594,1.1281508701185485,4.089848587563265,-0.7290963275753818,-0.6221073026814732,0.9831784809990213,-1.4643088815349028,2.734958656054529,0.6129477484251089,0.012390076194007553,south,branch,0
-5.341248902950215,-1.3372442107855722,,-1.1220305126819525,-2.1012843796826552,0.5153985945757096,-0.11543868169293126,0.39127588698818083,-0.9259689928143948,-4.078455495254978,0.19087993591870805,-2.63894329218403,-3.086222914558833,-4.57911728723279,-0.131120463249672,north,branch,1
-1.0742250230793091,1.289767706913369,1.1322873748389386,0.8887746616646658,-1.576257936871021,-1.355611546402591,1.7588870400056114,-1.1306947330418895,2.912634476390621,-0.07669156637068975,-2.0029484138651927,2.0549917219088423,-2.4574389872197684,2.6551837292463514,-0.4167916511383418,south,web,0
1.810093992533957,0.08658826308575862,1.8476600029424488,4.805168220995446,0.0941951951061486,-1.9855546885077866,-1.569415891362675,-0.3270799878513061,1.3105108865379345,-0.6063297900428208,0.3086752940556164,1.5295029588388553,-1.4175475223697473,-0.709459204400565,0.4664559729694125,west,web,0
-2.337497893846699,-0.6330091245833989,-1.031826550728435,0.31998343856260514,4.281788315618882,-4.36548926806734,1.1049611910081862,0.621661747213393,4.2263271777760165,-0.10462231496501251,-0.889252162470918,-0.04944141355827236,0.34585355154521336,-0.7276364047897546,0.434376922028368,north,web,0
1.7245045384528535,3.282322414414465,1.8041190919644037,1.439656041861045,-0.7966866227089022,-2.3953577292846018,-1.083450834788271,-0.1392265154968062,0.5085189558232504,-2.4956893254464503,-0.8302621507200517,3.3666298740442855,1.209016674336108,-0.8101117275025845,-1.8575714451669172,west,web,0
-3.5074160374560743,-2.431442402970056,0.2745139874932834,-4.086825129729287,2.410217376829912,-1.9350329389617256,-0.5530232065917609,1.1621423967360562,-4.393184513960851,-0.2945249160750292,-0.18292329841259092,1.9486693594547195,-1.15792034862917,0.5808241305806057,-1.243673114188842,north,web,0
-1.4803432805744856,-1.6437198154761103,-0.7175586392000529,0.8198437402094457,0.4144360627499575,-1.7187763617940224,4.113677371928316,1.2216759992439856,-0.2916775403435592,-2.1842150715725785,-0.0044817963767913305,1.9838476085740364,-5.143574952368761,2.1040067813037444,1.234456978764691,south,web,0
-1.735759315876213,1.9060778667911449,0.6984327820629752,1.4882228640263484,-3.5038205306891728,0.9369842494680767,1.6935251348796534,4.639750640866955,-0.9554027553838116,-1.1708970584245089,-1.6540355002607023,-0.45032942765317574,1.4443431220969243,2.041510427711413,1.1093715694592854,south,web,0
